GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "37125","Moore, NC",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",115651,123629,136278,158217,188067,201584,222835,257444,292391,331947,377804,438841,501509,532889,591415,674947,748947,823190,892142,999704,1102926,1234507,1280722,1365419,1501722,1611911,1744100,1878477,1977996,2145923,2228589,2364621,2416496,2420619,2514519,2722288,2954571,3115899,3318858,3474416,3429948,3556277,3744963,4021853,3999552,4240904,4464867,4550514,4742063,4958566,5296139,5752298,6299960,6636457
 "37125","Moore, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",38831,39259,40735,41728,43021,43584,44710,45570,46887,48071,49330,50615,50905,51394,52276,53331,53954,54904,55985,57469,58215,59347,60426,62020,63717,66041,67692,69188,70839,72185,73799,75177,76259,77521,78333,79475,80841,82838,84795,86122,87244,88530,88935,89602,90507,91671,92580,93667,95251,96498,98337,100267,102952,105531
 "37125","Moore, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2978,3149,3345,3792,4372,4625,4984,5649,6236,6905,7659,8670,9852,10369,11313,12656,13881,14993,15935,17396,18946,20802,21195,22016,23569,24408,25765,27150,27922,29728,30198,31454,31688,31225,32100,34253,36548,37614,39140,40343,39314,40170,42109,44886,44191,46262,48227,48582,49785,51385,53857,57370,61193,62886
 "37127","Nash, NC",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",166515,185540,202864,233320,272727,304963,333790,382270,410880,463811,491404,549462,641610,706592,753924,860465,919663,976669,1044077,1174486,1273076,1340860,1388416,1472946,1568176,1661922,1765183,1909460,2060127,2128474,2171802,2252423,2394192,2399569,2465205,2582449,2697884,2856150,3028397,3223002,3213195,3254331,3296023,3414428,3322281,3468029,3567244,3607021,3717125,3884089,4129102,4435047,4752103,4857898
 "37127","Nash, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",59112,59318,60229,60833,62194,63223,64151,64922,66226,66794,67037,67377,68074,68784,69573,70149,71102,71639,72659,73056,74958,77060,78235,79292,80681,82378,83507,84531,85922,86493,87042,87696,88242,88843,89493,90262,90876,92127,93733,94718,95492,95825,95809,95278,94535,94342,93958,94175,94219,94293,94395,95148,95227,95789
 "37127","Nash, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2817,3128,3368,3835,4385,4824,5203,5888,6204,6944,7330,8155,9425,10273,10836,12266,12934,13633,14370,16077,16984,17400,17747,18576,19437,20174,21138,22589,23977,24609,24951,25684,27132,27009,27546,28611,29688,31002,32309,34027,33649,33961,34402,35836,35143,36760,37966,38301,39452,41192,43743,46612,49903,50715
 "37129","New Hanover, NC",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",254913,281347,309856,361046,413595,457785,503357,562173,621537,695345,791430,896842,981893,1048015,1145485,1271305,1401884,1554637,1654377,1820794,1968731,2157932,2326682,2510141,2725180,3001050,3276336,3548020,3821188,4120995,4350571,4645512,4867471,4983259,5272051,5777765,6336290,6903784,7236495,7485546,7139776,7207017,7557538,7673592,7894897,8582947,9081007,9499251,9864740,10636863,11291271,12249566,13775949,14316813
 "37129","New Hanover, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",81134,83678,87357,91434,94442,96688,98592,99827,101538,100714,101600,103912,105368,107489,108586,110154,112014,114273,115934,116958,118238,121140,125530,128946,133358,138365,143950,148892,153079,156948,158774,160887,164386,168147,171928,178362,185412,190791,194339,197709,200178,203075,204886,207068,210016,212108,214589,218781,221611,224178,224794,226307,229930,234921
 "37129","New Hanover, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3142,3362,3547,3949,4379,4735,5105,5631,6121,6904,7790,8631,9319,9750,10549,11541,12515,13605,14270,15568,16651,17814,18535,19467,20435,21689,22760,23829,24962,26257,27401,28874,29610,29636,30664,32393,34174,36185,37236,37861,35667,35489,36887,37058,37592,40465,42318,43419,44514,47448,50229,54128,59914,60943
 "37131","Northampton, NC",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",44939,50030,53496,62671,78970,83189,81212,104209,104348,121471,128754,142172,169419,167676,164402,199631,205873,221723,215247,228275,246670,264510,281205,296896,309922,344692,356252,387229,404636,433624,427470,462710,495152,469260,505250,534017,574419,571088,579608,591640,593847,583053,603535,645999,616600,627801,617494,625594,655990,657059,697062,729397,813295,798911
 "37131","Northampton, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",24191,23259,23930,23927,22956,22784,22865,23001,22994,23023,22843,22186,22084,21941,21863,21897,21912,21957,21547,21184,20939,21032,21051,20983,21027,21202,21507,21744,21884,21986,21981,22041,22063,22073,22101,21981,22180,22112,22293,22259,22102,21990,21680,20872,20275,19902,19614,19058,18666,18356,17968,17435,17093,16779
 "37131","Northampton, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1858,2151,2236,2619,3440,3651,3552,4531,4538,5276,5636,6408,7672,7642,7520,9117,9395,10098,9990,10776,11780,12577,13358,14149,14739,16258,16564,17809,18490,19723,19447,20993,22443,21259,22861,24294,25898,25827,26000,26580,26868,26514,27838,30951,30412,31545,31482,32826,35144,35795,38795,41835,47581,47614
 "37133","Onslow, NC",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",376779,469455,454696,504609,548029,638970,717056,758046,800311,882656,906494,956772,1231182,1333918,1434731,1606495,1771351,1858660,1987291,2074611,2237154,2108677,2159771,2542865,2543574,2734947,2864961,2992843,3201819,3341019,3508762,3624519,3762739,3885867,4276538,4772016,5219274,5501281,6121988,6842741,7452832,8013123,8289284,8305638,8017001,8112075,8240359,8411372,8234789,8604445,8953015,9587104,10537886,10693469
 "37133","Onslow, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",100555,102582,100831,94669,93193,96362,112734,115272,116382,118455,113156,113515,116100,118881,124216,128297,133240,138143,141166,142695,149174,150098,151342,146370,147789,146760,147258,148658,147955,150773,149628,150678,151068,153397,150481,158837,157205,161185,163256,169059,173064,186940,185175,191007,192798,192411,193823,193227,195881,197682,203475,204937,204660,207298
 "37133","Onslow, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3747,4576,4509,5330,5881,6631,6361,6576,6877,7451,8011,8429,10604,11221,11550,12522,13294,13455,14078,14539,14997,14049,14271,17373,17211,18636,19455,20132,21640,22159,23450,24055,24908,25332,28419,30043,33200,34130,37499,40475,43064,42865,44765,43483,41582,42160,42515,43531,42040,43527,44001,46781,51490,51585
 "37135","Orange, NC",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",194272,215388,245133,271336,301297,344618,385217,426348,476783,545857,613988,701449,801888,885131,956720,1099368,1233755,1342461,1462588,1627401,1844014,2021663,2169909,2379994,2593990,2795484,2967052,3104504,3178303,3283093,3426700,3671289,3944070,3964479,4036456,4882931,5270216,5733430,6264124,6700521,6354273,6560080,6857274,7179289,7162600,7605732,8058819,8413906,8949223,9134404,9753552,10376950,11197670,11672141
 "37135","Orange, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",56389,58134,61403,65806,67486,71077,69258,70832,73197,74103,75893,77266,77880,78644,80078,81299,83604,86149,88002,90396,92547,94232,96118,98745,102516,105940,108479,110365,112831,114896,116862,116141,118684,117667,118667,119320,121526,124286,127193,129764,132369,133982,134836,137835,139414,140351,141337,142701,143440,147798,147914,143583,148610,150477
 "37135","Orange, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3445,3705,3992,4123,4465,4849,5562,6019,6514,7366,8090,9078,10296,11255,11947,13523,14757,15583,16620,18003,19925,21454,22575,24102,25303,26387,27351,28129,28169,28574,29323,31611,33232,33692,34015,40923,43367,46131,49249,51636,48004,48962,50856,52086,51376,54191,57018,58962,62390,61803,65941,72271,75349,77568
 "37137","Pamlico, NC",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",25596,27852,30553,34043,39675,42983,46189,51605,55263,64516,71627,82535,88160,92336,100576,112084,124133,132697,136965,149898,164957,166295,174623,193235,201129,215944,232109,251612,272845,283945,296365,312033,317760,316725,328406,350992,373883,392764,423838,433717,431827,447983,456221,481141,476044,474102,484432,491682,520736,517560,564438,600923,646779,647541
 "37137","Pamlico, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",9310,9454,9462,9450,9484,9360,9505,9662,9910,10104,10136,10413,10441,10636,10720,10920,11037,11113,11090,11185,11283,11395,11475,11603,11758,11926,12045,12165,12163,12326,12898,12913,12848,12919,12913,12849,13005,12995,13013,13094,13136,13097,13187,12919,12740,12689,12516,12505,12325,12252,12257,12303,12347,12381
 "37137","Pamlico, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2749,2946,3229,3602,4183,4592,4859,5341,5576,6385,7067,7926,8444,8681,9382,10264,11247,11941,12350,13402,14620,14594,15218,16654,17106,18107,19270,20683,22432,23036,22978,24164,24732,24516,25432,27317,28749,30224,32570,33123,32874,34205,34596,37243,37366,37363,38705,39319,42250,42243,46050,48844,52383,52301
 "37139","Pasquotank, NC",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",70261,78845,84954,99784,119859,130668,140892,158028,171187,192810,215280,229780,247153,262123,281714,320174,337000,352653,375369,414288,451087,474678,497440,522925,553347,575844,610801,653512,674882,706790,730216,763876,812732,852719,923082,1003123,1095882,1189518,1252672,1292120,1296027,1319208,1326957,1359511,1342844,1367088,1405315,1446683,1492129,1494013,1594902,1743008,1918904,1933670
 "37139","Pasquotank, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",26861,26900,27253,27289,27224,27623,27471,27997,28187,28048,28228,28494,28535,28781,28767,29116,29493,30071,30371,30649,31011,31403,31636,32317,32966,33147,33315,33947,34757,35059,34913,34874,34787,35281,35673,36533,37741,38956,40049,40554,40541,40640,40327,40478,39680,39597,39577,39585,39611,39908,40208,40577,40746,40938
 "37139","Pasquotank, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2616,2931,3117,3657,4403,4730,5129,5644,6073,6874,7626,8064,8661,9108,9793,10996,11426,11727,12359,13517,14546,15116,15724,16181,16785,17372,18334,19251,19417,20160,20915,21904,23363,24169,25876,27458,29037,30535,31278,31862,31968,32461,32905,33586,33842,34525,35508,36546,37670,37436,39666,42956,47094,47234
 "37141","Pender, NC",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",40306,45740,49066,56479,66400,72580,80227,90592,101057,116112,134446,154712,174423,182617,196029,221386,240244,270589,302794,341246,384205,418725,460236,509575,544208,580449,631555,701152,754877,769145,822259,881227,942468,939758,971946,1102283,1207939,1315250,1433546,1519457,1520244,1585139,1638908,1728825,1789548,1906401,1992239,2098998,2196950,2311027,2514671,2738679,3128782,3279399
 "37141","Pender, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",18092,18159,18205,18595,19299,19812,20213,20741,21114,21401,21692,22333,22550,22903,23241,23757,24390,25198,26226,27011,27985,29086,30040,30958,32537,33868,35194,36604,38069,39585,40538,41212,41610,42416,42949,44136,45485,47481,49181,50551,51636,52332,52763,52970,53686,54442,55575,56529,58034,58924,59412,60642,63072,65737
 "37141","Pender, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2228,2519,2695,3037,3441,3663,3969,4368,4786,5426,6198,6928,7735,7973,8435,9319,9850,10739,11546,12634,13729,14396,15321,16460,16726,17139,17945,19155,19829,19430,20284,21383,22650,22156,22630,24975,26557,27701,29148,30058,29442,30290,31062,32638,33334,35017,35848,37131,37856,39220,42326,45161,49607,49887
 "37143","Perquimans, NC",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",19528,20050,19742,25444,34713,38969,36573,44248,45416,56622,61769,58665,66553,69889,71936,87813,90866,99619,107296,115702,126177,134382,142945,147109,154534,171741,181995,199181,209310,220475,223118,240318,272053,265772,286150,317416,360258,388567,411834,426520,449275,459425,463946,491724,469133,479301,486973,510673,535125,525067,561639,609223,693238,704815
 "37143","Perquimans, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",8507,8381,8514,8545,8559,8465,9141,8797,8865,9139,9486,9493,9498,9420,9472,9643,9944,10039,10178,10391,10449,10477,10484,10501,10599,10633,10661,10900,11000,11125,11234,11413,11533,11598,11696,11817,12102,12494,12901,13292,13273,13464,13418,13443,13425,13265,13134,13022,12995,12895,12974,13016,13126,13210
 "37143","Perquimans, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2296,2392,2319,2978,4056,4604,4001,5030,5123,6196,6512,6180,7007,7419,7595,9106,9138,9923,10542,11135,12076,12826,13635,14009,14580,16152,17071,18273,19028,19818,19861,21057,23589,22915,24466,26861,29768,31100,31923,32088,33849,34122,34576,36578,34945,36133,37077,39216,41179,40719,43290,46806,52814,53355
 "37145","Person, NC",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",68634,73971,80213,90405,103121,113333,120205,144119,153999,175089,185108,198591,227884,242475,266086,296923,318480,341929,357517,378745,420959,465939,485890,520909,552466,584685,617329,664847,708022,731938,780736,825838,856894,878245,920308,979387,1025295,1084621,1147559,1221173,1195538,1208348,1220927,1267281,1263966,1322106,1342306,1363444,1427760,1469265,1540518,1657601,1790826,1784355
 "37145","Person, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",26185,25972,26442,27248,27483,27599,27351,27658,27960,28289,28801,29180,29158,29356,29312,29397,29468,29700,29876,30143,30071,30314,30846,31211,31734,32091,32950,33533,34159,34772,35155,35759,36085,36751,37104,37391,37931,38244,38656,39016,39335,39394,39434,39026,39017,38820,38827,38850,38870,38910,38917,39187,39172,39386
 "37145","Person, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2621,2848,3034,3318,3752,4106,4395,5211,5508,6189,6427,6806,7815,8260,9078,10100,10808,11513,11967,12565,13999,15370,15752,16690,17409,18220,18735,19827,20727,21050,22208,23095,23747,23897,24803,26193,27031,28361,29686,31299,30394,30673,30961,32473,32395,34057,34571,35095,36732,37761,39585,42300,45717,45304
 "37147","Pitt, NC",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",191351,217915,236862,265316,310619,352192,405664,462176,486896,566804,604560,700731,794024,866505,927766,1058658,1128495,1218865,1320854,1473099,1662971,1815946,1927098,2065267,2216282,2347207,2533273,2679519,2913713,3007328,3132758,3362596,3452720,3561812,3702344,3933913,4243022,4625286,4979346,5323899,5294905,5472483,5640831,6077608,6091755,6328339,6512982,6704218,6951839,7331644,7731083,8334899,9081502,9283701
 "37147","Pitt, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",73617,74101,75306,74977,75787,75977,78887,80147,80948,81969,82819,90580,92047,93400,94750,96164,97730,99626,102001,104306,106474,109054,111965,114318,116728,119694,122525,124861,127812,130519,132554,134298,136605,139128,141610,144486,147929,152934,157479,162116,165581,168582,169382,170413,170652,170087,170015,169913,170051,169839,170150,170378,172273,173542
 "37147","Pitt, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2599,2941,3145,3539,4099,4636,5142,5767,6015,6915,7300,7736,8626,9277,9792,11009,11547,12234,12949,14123,15619,16652,17212,18066,18987,19610,20676,21460,22797,23041,23634,25038,25275,25601,26145,27227,28683,30244,31619,32840,31978,32462,33302,35664,35697,37206,38308,39457,40881,43168,45437,48920,52716,53495
 "37149","Polk, NC",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",38536,41338,44724,50094,57174,62657,67427,77138,85601,94172,104029,118143,138044,146179,163597,184288,196427,206692,221336,246017,285504,299193,316295,338808,363057,386701,414756,444432,477750,523399,542674,558391,584836,584610,584488,648504,666102,703506,727441,738161,689361,675087,714811,736513,734477,794543,835879,859446,893580,914682,993394,1064416,1155471,1229020
 "37149","Polk, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",11773,11768,11959,12342,12479,12571,12638,12532,12720,12509,12690,13096,13509,13799,13734,14019,14025,13997,14062,14118,14290,14544,14764,15290,15652,16014,16544,17070,17570,17726,18024,18403,18683,18928,19064,19325,19557,19912,20145,20393,20531,20433,20089,19892,19870,19694,19580,19424,19407,19351,19240,19383,19691,19986
 "37149","Polk, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3273,3513,3740,4059,4582,4984,5335,6155,6730,7528,8198,9021,10219,10593,11912,13146,14005,14767,15740,17426,19979,20572,21423,22159,23196,24148,25070,26036,27191,29527,30108,30342,31303,30886,30659,33558,34060,35331,36110,36197,33577,33039,35582,37026,36964,40344,42690,44247,46044,47268,51632,54915,58680,61494
 "37151","Randolph, NC",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",253924,265737,291032,323529,365570,387329,418683,469667,528942,613145,673050,732700,820770,885176,964107,1080566,1176103,1298333,1382850,1524687,1650360,1733280,1800671,1970493,2115149,2272081,2392521,2547880,2694999,2844590,3009300,3096175,3267547,3291409,3382879,3558464,3698094,3858751,4049439,4162239,4091740,4207995,4302019,4468269,4425743,4674565,4796344,4902155,5094257,5319122,5609798,6013708,6679473,6827173
 "37151","Randolph, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",76170,76727,78994,80396,82436,84374,84746,85452,86752,88455,89803,91628,92666,93626,94802,96392,97590,99143,100987,103329,105067,107194,109464,111512,113108,115093,117474,120566,123419,126022,128722,130995,132092,132989,134034,134732,136301,137885,138855,140297,141175,141983,141849,142250,142271,142406,142474,142954,142853,142996,143274,144418,145109,146043
 "37151","Randolph, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3334,3463,3684,4024,4435,4591,4940,5496,6097,6932,7495,7996,8857,9454,10170,11210,12051,13096,13693,14756,15708,16170,16450,17671,18700,19741,20366,21133,21836,22572,23378,23636,24737,24749,25239,26411,27132,27985,29163,29667,28983,29637,30328,31411,31108,32826,33665,34292,35661,37198,39154,41641,46031,46748
 "37153","Richmond, NC",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",107354,111192,122069,134731,146136,159044,172546,196319,227143,251981,281805,300390,331861,342209,377634,414427,439016,470418,491789,528723,575087,615486,644724,671144,700415,719960,756786,815812,853533,892766,914219,942699,1004712,994993,987281,1049206,1103908,1136602,1183390,1234894,1242047,1314981,1304159,1357000,1363064,1416234,1469117,1469648,1503250,1526696,1591408,1727996,1922077,1968174
 "37153","Richmond, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",39271,39932,40466,41331,41074,41449,42019,42737,43374,44288,44784,45157,45005,44468,44490,44642,45103,44970,44538,44625,44602,44608,45037,45057,45507,45459,45731,46226,46365,46558,46449,46611,46480,46659,46292,46227,46310,46263,46390,46538,46537,46599,46470,46034,45658,45152,44667,44134,43746,43692,43432,42916,42842,42778
 "37153","Richmond, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2734,2785,3017,3260,3558,3837,4106,4594,5237,5690,6293,6652,7374,7696,8488,9283,9734,10461,11042,11848,12894,13798,14315,14895,15391,15838,16549,17648,18409,19175,19682,20225,21616,21325,21327,22697,23837,24568,25510,26535,26689,28219,28065,29478,29854,31366,32890,33300,34363,34942,36641,40265,44864,46009
 "37155","Robeson, NC",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",182759,207083,226485,261010,301488,335078,360620,403431,415855,489025,534450,593277,660665,702162,759378,852845,883980,936472,1017914,1112965,1177415,1258028,1370191,1512690,1632556,1713780,1797224,1918917,2015303,2069965,2160172,2258124,2370569,2405607,2510233,2630029,2783144,2896776,3068576,3288593,3361625,3353618,3397988,3496470,3521496,3617612,3605456,3634144,3677840,3782832,3964558,4322765,4837177,4791409
 "37155","Robeson, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",84704,85055,86897,89841,91505,93191,95547,97309,98590,99702,100544,101830,102406,103114,103629,104114,104472,104108,104908,105216,105116,105543,106908,108918,111050,112947,114936,116858,118864,120876,122514,123334,123913,124676,125665,126117,127885,128894,130453,131734,132984,134110,133370,132224,130495,128889,127053,124647,122617,120634,118011,116305,116229,116663
 "37155","Robeson, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2158,2435,2606,2905,3295,3596,3774,4146,4218,4905,5316,5826,6451,6810,7328,8191,8461,8995,9703,10578,11201,11920,12817,13888,14701,15173,15637,16421,16955,17125,17632,18309,19131,19295,19976,20854,21763,22474,23522,24964,25278,25006,25478,26444,26986,28068,28378,29155,29995,31358,33595,37167,41618,41071
 "37157","Rockingham, NC",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",230585,252186,273796,301820,343390,374816,399139,440517,492103,566093,627907,695989,775586,814392,880361,956630,1001160,1041580,1124777,1202750,1284301,1349577,1394826,1462660,1530539,1605886,1678284,1756992,1859388,1948193,1977310,2049812,2139843,2161342,2219017,2359534,2473814,2605565,2712101,2847209,2768452,2831260,2853944,2950061,2895661,3025526,3068852,3111342,3214738,3302233,3496705,3773382,4145772,4168590
 "37157","Rockingham, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",72122,72642,74485,76298,77702,79057,79795,80456,80392,81527,82500,83647,84280,84428,84666,84735,85010,84934,85325,85774,85746,86283,86890,87195,87605,88229,89251,90251,90994,91429,91845,92090,92268,92798,92779,92382,92587,92960,93164,93299,93547,93678,93293,92691,91882,91758,91610,91213,90706,90514,90920,91188,91260,91957
 "37157","Rockingham, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3197,3472,3676,3956,4419,4741,5002,5475,6121,6944,7611,8321,9202,9646,10398,11290,11777,12263,13182,14022,14978,15641,16053,16775,17471,18201,18804,19468,20434,21308,21529,22259,23192,23291,23917,25541,26719,28029,29111,30517,29594,30223,30591,31827,31515,32973,33499,34111,35441,36483,38459,41380,45428,45332
 "37159","Rowan, NC",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",280618,301564,328087,367199,401030,434451,474278,529337,586818,655793,738137,835531,930302,975850,1072699,1194872,1254519,1330725,1406963,1532902,1680724,1779612,1852998,1978116,2084700,2249006,2379175,2494373,2660071,2870085,3007782,3172521,3339861,3440932,3495680,3684043,3842838,3998140,4143252,4241116,4079611,4096754,4211723,4285761,4330228,4589634,4785474,4896356,5098362,5374601,5709819,6160508,6841314,7031826
 "37159","Rowan, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",88555,90249,91728,92093,93456,93290,93780,93956,95321,96553,97925,99473,100319,101319,101934,102161,104406,105538,106017,108002,109448,110999,112566,114217,115947,118552,120783,123519,125871,127599,129436,130610,131852,132765,132562,132202,132527,134045,135626,137721,138562,138437,138361,138476,139091,139925,140786,142123,143440,144462,145860,147148,148012,149645
 "37159","Rowan, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3169,3341,3577,3987,4291,4657,5057,5634,6156,6792,7538,8400,9273,9631,10523,11696,12016,12609,13271,14193,15356,16033,16461,17319,17980,18971,19698,20194,21133,22493,23238,24290,25330,25917,26370,27867,28997,29827,30549,30795,29442,29593,30440,30949,31132,32801,33991,34452,35544,37204,39146,41866,46221,46990
 "37161","Rutherford, NC",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",125171,136153,150229,172104,196895,212367,230884,263394,288770,320412,360967,397995,443079,461271,508702,554388,579316,617721,664786,716274,789400,826929,871098,941651,997639,1045141,1091608,1143340,1214977,1267499,1305166,1354366,1431621,1445914,1477660,1512707,1544613,1635128,1686831,1741584,1688217,1740004,1809932,1871224,1865475,1930744,1973349,1995333,2060405,2133836,2289324,2470990,2718166,2762542
 "37161","Rutherford, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",47611,47630,49060,49883,49975,50470,50992,51626,52099,52653,53206,53966,54521,55280,54955,55816,56153,55849,55933,56280,56496,57196,57843,58321,58906,59430,60103,60409,61094,61874,62511,63064,63671,63924,64475,64692,65126,65855,66305,67145,67561,67675,67100,66645,66028,65496,65061,64714,64688,64586,64623,64479,64618,64963
 "37161","Rutherford, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2629,2859,3062,3450,3940,4208,4528,5102,5543,6085,6784,7375,8127,8344,9257,9932,10317,11061,11885,12727,13973,14458,15060,16146,16936,17586,18162,18927,19887,20485,20879,21476,22485,22619,22918,23383,23717,24829,25440,25938,24988,25711,26974,28077,28253,29479,30331,30833,31851,33039,35426,38322,42065,42525
 "37163","Sampson, NC",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",112787,118815,126253,143694,172415,187029,204281,230715,236752,285366,307856,337486,374678,396663,406185,449914,471324,506102,560368,588575,669354,738266,803389,829941,932565,992782,1024133,1091863,1166170,1084281,1091108,1265673,1376743,1338030,1416412,1595924,1710999,1729796,1829971,1882097,1912084,1990293,2002041,2068655,2113073,2181407,2143536,2080827,2193051,2121104,2252693,2411300,2756486,2769698
 "37163","Sampson, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",45714,45244,46515,47094,46680,47068,48012,47848,48303,48462,48985,49659,49396,49170,48823,48836,48449,48003,48003,47876,47529,47499,48574,50030,51375,52708,53752,54862,56600,58012,59325,60242,60526,60732,61144,61376,61720,62118,62539,62837,63127,63427,62973,62731,62487,61961,61296,60520,60085,59748,59415,59078,59080,59120
 "37163","Sampson, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2467,2626,2714,3051,3694,3974,4255,4822,4901,5888,6285,6796,7585,8067,8320,9213,9728,10543,11674,12294,14083,15543,16539,16589,18152,18836,19053,19902,20604,18691,18392,21010,22746,22032,23165,26002,27722,27847,29261,29952,30289,31379,31792,32977,33816,35206,34970,34382,36499,35501,37915,40816,46657,46849
 "37165","Scotland, NC",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",71191,76367,86151,99643,113165,119183,127595,149511,165225,186913,207003,232517,254479,262907,285326,314232,323969,349683,381063,398531,424692,446524,476365,516573,557362,585099,619486,653964,683188,711070,744484,764660,801386,798744,815840,880448,928873,956821,985277,1035112,1038649,1063330,1029700,1031237,1004424,1034737,1057584,1052260,1090823,1118454,1185167,1294008,1401347,1402824
 "37165","Scotland, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",27142,26984,27489,28445,29074,29537,30132,30240,30901,31723,32056,32348,32553,32839,32958,33239,33004,32982,33428,33683,33566,33865,34030,34220,34629,34735,35021,35434,35501,35675,35926,35944,35851,35450,35442,36446,36405,36348,36399,36463,36313,36050,36210,35979,35749,35444,35064,34991,34801,34274,34293,34141,34175,34162
 "37165","Scotland, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2623,2830,3134,3503,3892,4035,4235,4944,5347,5892,6458,7188,7817,8006,8657,9454,9816,10602,11400,11832,12652,13185,13998,15096,16095,16845,17689,18456,19244,19932,20723,21274,22353,22532,23019,24158,25515,26324,27069,28388,28603,29496,28437,28662,28097,29194,30162,30072,31345,32633,34560,37902,41005,41064
