GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "28021","Claiborne, MS",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",21485,23413,26387,31071,36126,39014,43320,55643,63141,70424,82031,79683,88721,98595,99006,97204,105020,105022,106044,107183,111209,114542,118598,128708,137074,149452,160945,166300,169985,180040,187522,188940,199217,203708,207441,213357,222627,226267,241791,255125,263418,268371,272126,269421,265848,260552,265071,264259,272829,277929,288067,310019,331745,308109
 "28021","Claiborne, MS",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",10195,9979,9830,10805,10725,11420,11567,12404,12589,12599,12297,12290,12313,12398,12287,12083,11949,11943,12117,11458,11482,11384,11705,11206,11276,11571,11810,11874,11870,11788,11779,11792,11519,11277,10889,10772,10646,10358,9962,9940,9822,9584,9803,9394,9203,9246,9307,9287,9163,9244,9163,9099,8898,8805
 "28021","Claiborne, MS",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2107,2346,2684,2876,3368,3416,3745,4486,5016,5590,6671,6484,7205,7952,8058,8045,8789,8794,8752,9354,9686,10062,10132,11486,12156,12916,13628,14005,14321,15273,15920,16023,17295,18064,19051,19807,20912,21845,24271,25666,26819,28002,27759,28680,28887,28180,28481,28455,29775,30066,31438,34072,37283,34993
 "28023","Clarke, MS",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",30187,33387,37520,42239,47130,53558,59425,68629,78028,90107,100810,112324,123680,129168,140308,150925,157507,162471,170834,180196,198785,205863,216783,223876,231822,241171,261093,273733,289361,302355,309381,318939,333515,340941,336515,364485,402240,433813,464970,489452,479767,498826,517208,551798,581654,585033,561380,561815,567900,582470,596426,628582,662940,654220
 "28023","Clarke, MS",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",15193,15142,15683,15642,15662,15545,15768,16136,16379,16668,16829,16917,16774,17063,17116,17146,17127,17139,17077,17005,17229,17293,17264,17281,17274,17358,17553,17612,17746,17880,17990,17749,17556,17402,17235,17133,16905,16976,16857,16772,16671,16729,16723,16581,16493,16376,16146,16044,15968,15748,15719,15546,15457,15271
 "28023","Clarke, MS",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1987,2205,2392,2700,3009,3445,3769,4253,4764,5406,5990,6640,7373,7570,8197,8802,9196,9480,10004,10597,11538,11904,12557,12955,13420,13894,14875,15542,16306,16910,17197,17969,18997,19592,19525,21274,23794,25554,27583,29183,28779,29818,30928,33279,35267,35725,34769,35017,35565,36987,37943,40434,42889,42841
 "28025","Clay, MS",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",42738,49698,55350,60515,70340,75355,81021,94726,104588,112284,133619,141839,157443,167721,174918,185619,194937,198172,218053,235071,255747,268154,284718,303423,310356,324562,340220,362581,381532,408893,421688,432929,448118,450107,465156,516475,538954,581553,592196,610390,587647,613785,652482,680611,667106,661443,637947,653840,675609,683009,732350,795391,884298,875886
 "28025","Clay, MS",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",18899,18951,19550,19611,19581,19796,19940,20251,20545,20844,20991,21122,21246,21576,21589,21606,21393,21354,21202,21166,21127,21151,21361,21453,21588,21600,21803,21818,21779,21884,21947,21984,21811,21845,21484,21531,21245,21139,21017,20878,20804,20550,20412,20241,20126,19847,19641,19407,19122,18814,18709,18621,18500,18380
 "28025","Clay, MS",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2261,2622,2831,3086,3592,3807,4063,4678,5091,5387,6366,6715,7410,7773,8102,8591,9112,9280,10285,11106,12105,12678,13329,14144,14376,15026,15604,16618,17518,18685,19214,19693,20546,20605,21651,23988,25369,27511,28177,29236,28247,29868,31966,33625,33146,33327,32480,33691,35332,36303,39144,42715,47800,47654
 "28027","Coahoma, MS",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",77376,87153,98156,110792,124300,129752,142508,161432,177376,188592,216176,225177,254187,254212,265484,293775,296688,289497,326272,351378,368571,385180,416930,440289,454893,519460,508118,549207,565529,569673,591497,618199,661701,615031,653645,667970,688570,694563,713168,702057,736704,757591,810487,756058,824275,776999,763973,792688,788777,781263,806616,875519,963655,876319
 "28027","Coahoma, MS",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",41170,40176,39315,40097,39198,38729,38480,37901,37709,37740,37136,36806,36294,35818,35635,35350,34598,34161,33462,32562,32099,31565,31422,31540,31635,31432,31403,31433,31251,31023,30836,30526,30172,29662,29055,28508,27875,27441,27025,26549,26257,26101,25813,25542,25073,24701,24331,23650,22981,22369,21787,21230,20732,20197
