GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "40039","Custer, OK",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2997,3188,3427,3635,4407,4588,5282,5572,5653,6576,7897,8514,10053,11596,10842,12328,12561,12654,12564,13589,14126,14876,15329,15740,16370,16866,17149,17862,18844,19424,19298,20703,21471,21706,23199,24627,26758,28581,29799,34681,31789,34611,39488,40565,39331,41300,37356,35277,38280,40136,41128,42845,47447,47387
 "40041","Delaware, OK",6,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",36583,40795,44810,50448,59526,67513,74824,84031,95113,106185,126930,141967,165420,187090,208869,241160,265622,282484,282247,302624,334874,363703,384697,417218,464413,501719,531403,570933,635304,661242,692752,762678,803129,821382,827184,888264,914513,937127,996956,1034201,1055105,1122971,1179791,1196390,1222210,1264807,1319403,1287051,1354270,1393104,1465307,1542952,1728220,1809086
 "40041","Delaware, OK",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",17553,17926,18751,19162,19720,20145,20335,20641,21476,21996,23944,24060,24477,25340,26314,26533,26914,27157,27545,27796,28001,28134,28630,29600,30549,31741,33028,34117,34966,35675,36503,37108,37606,37970,38634,38998,39277,40266,40984,41018,41290,41499,41338,41145,40868,40682,40370,40332,40767,40700,40546,40385,40927,41413
 "40041","Delaware, OK",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2084,2276,2390,2633,3019,3351,3680,4071,4429,4827,5301,5901,6758,7383,7938,9089,9869,10402,10247,10887,11959,12928,13437,14095,15202,15807,16089,16735,18169,18535,18978,20553,21356,21632,21411,22777,23284,23273,24325,25213,25554,27060,28540,29077,29906,31090,32683,31911,33220,34229,36139,38206,42227,43684
 "40043","Dewey, OK",6,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",15029,18780,18093,23855,29987,27090,27238,29586,33912,34025,46528,51322,65883,83244,83290,86745,87892,86745,78115,83773,85911,87881,82612,84974,87886,88532,86926,90422,95877,98965,96291,100001,107018,111206,127197,129283,135264,138777,147386,183670,153407,177415,194455,208572,220609,236591,204749,193860,188282,224127,242103,231502,217141,220189
 "40043","Dewey, OK",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",5738,5663,5653,5528,5480,5341,5264,5459,5615,5771,6026,5950,6054,6501,6711,6456,6200,6155,5947,5715,5647,5537,5469,5417,5266,5183,5079,5007,4913,4840,4811,4714,4645,4601,4601,4685,4611,4621,4660,4737,4770,4800,4742,4737,4742,4814,4799,4676,4639,4641,4575,4474,4415,4401
 "40043","Dewey, OK",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2619,3316,3201,4315,5472,5072,5174,5420,6040,5896,7721,8626,10883,12805,12411,13436,14176,14093,13135,14658,15214,15872,15106,15687,16689,17081,17115,18059,19515,20447,20015,21214,23039,24170,27646,27595,29335,30032,31628,38773,32161,36961,41007,44030,46522,49146,42665,41459,40587,48293,52919,51744,49183,50032
 "40045","Ellis, OK",6,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",17227,21538,21867,25224,29500,27535,30433,33782,33271,34719,50600,56479,64497,80287,74338,76769,77946,75098,74620,68740,72180,73214,71768,74502,80450,76430,71839,74690,82464,83290,86621,88742,94347,92495,104056,110456,119895,121829,126246,158478,132067,177159,227564,254181,268393,304036,236160,187994,196894,203290,209156,203076,216889,220632
 "40045","Ellis, OK",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",5289,5161,5357,5261,5208,5235,5349,5396,5344,5455,5809,5674,5976,6410,6365,5986,5598,5257,5050,4728,4652,4469,4396,4330,4299,4193,4178,4156,4144,4174,4134,4050,3923,4002,3979,3998,3983,3898,3982,4043,4127,4156,4031,4061,4105,4080,4171,4029,3900,3872,3788,3739,3731,3657
 "40045","Ellis, OK",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3257,4173,4082,4795,5664,5260,5689,6261,6226,6365,8711,9954,10793,12525,11679,12825,13924,14285,14776,14539,15516,16383,16326,17206,18714,18228,17195,17972,19900,19954,20953,21912,24050,23112,26151,27628,30102,31254,31704,39198,32001,42627,56453,62591,65382,74519,56620,46660,50486,52503,55215,54313,58132,60331
 "40047","Garfield, OK",6,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",200371,220525,240055,259831,289212,320536,359151,398849,451706,505892,594685,695080,825532,908467,889362,950720,936923,912140,878072,917814,953248,982125,989772,1049351,1080308,1131894,1149512,1192142,1293837,1337321,1328581,1398332,1461768,1519004,1619583,1737727,1824339,2030779,2113758,2275854,2195581,2403141,2551838,2754096,2704700,2895567,2792889,2747417,2652119,2692538,2730653,2792550,3036214,3026153
 "40047","Garfield, OK",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",55616,56532,57616,57604,56540,57571,58729,60129,61098,61926,62264,63179,64500,67597,67225,65759,64151,62550,59858,57691,57178,56686,56486,56780,56879,57296,57939,57794,57831,58122,58197,57721,57279,57249,57230,57459,57358,57723,58153,58845,59989,60815,60987,61762,62948,63563,64191,63696,62990,62703,62936,62692,61947,61920
 "40047","Garfield, OK",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3603,3901,4166,4511,5115,5568,6115,6633,7393,8169,9551,11002,12799,13439,13230,14458,14605,14583,14669,15909,16672,17326,17522,18481,18993,19755,19840,20627,22373,23009,22829,24226,25520,26533,28300,30243,31806,35181,36348,38675,36600,39516,41842,44592,42967,45554,43509,43133,42104,42941,43388,44544,49013,48872
 "40049","Garvin, OK",6,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",67234,74644,79958,84945,99986,113365,128467,141314,160331,179578,220381,251359,299929,339715,336709,352638,369036,355842,338080,352410,370182,382264,398872,406557,431194,457720,470169,499227,528641,529706,530921,554237,615049,623677,649917,689616,718932,794376,893794,934626,893272,903431,946249,991719,1002144,1062810,1024851,966314,1004002,1054531,1104270,1208119,1282423,1275240
 "40049","Garvin, OK",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",26119,25049,25903,26344,26155,26499,26925,27046,26913,27261,27384,28032,28684,29893,30552,30118,29350,29199,28230,27418,26843,26578,26592,26586,26587,26729,26856,26841,26940,26967,26971,27258,27034,27083,27068,26942,27089,27249,27399,27529,27582,27525,27209,26886,26767,26747,26834,26661,26394,26074,25820,25645,25738,25713
 "40049","Garvin, OK",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2574,2980,3087,3224,3823,4278,4771,5225,5957,6587,8048,8967,10456,11364,11021,11709,12574,12187,11976,12853,13791,14383,15000,15292,16218,17124,17507,18599,19623,19643,19685,20333,22751,23028,24011,25596,26540,29152,32621,33951,32386,32822,34777,36886,37440,39736,38192,36244,38039,40444,42768,47109,49826,49595
 "40051","Grady, OK",6,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",85445,93987,106278,119942,143870,155283,174781,197340,221046,259246,298813,350538,418722,478624,490633,514593,522632,505330,489694,510745,535020,551369,575930,609647,635218,670684,701625,753207,784880,848314,877140,952973,1019115,1076496,1134794,1215446,1295365,1394943,1478579,1675013,1625042,1726267,1885620,1929163,1968510,2113101,2052238,2006085,2102232,2218962,2328939,2456904,2679721,2727531
 "40051","Grady, OK",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",29269,29532,30587,32074,32860,34000,34994,36121,36917,37543,38655,39795,40943,43836,45454,45098,45013,43899,43089,42587,42247,41660,41673,41795,42254,42646,43399,44297,44760,44999,45280,45534,45856,46691,47277,48167,49256,50462,50931,51621,52231,52411,52625,52804,53313,53455,54022,54030,54064,54540,54777,54873,55608,56658
 "40051","Grady, OK",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2919,3183,3475,3740,4378,4567,4995,5463,5988,6905,7730,8809,10227,10919,10794,11411,11611,11511,11365,11993,12664,13235,13820,14587,15033,15727,16167,17004,17535,18852,19371,20929,22224,23056,24003,25234,26299,27643,29031,32448,31113,32937,35831,36534,36924,39530,37989,37129,38884,40685,42517,44774,48189,48140
 "40053","Grant, OK",6,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",24097,28845,32912,34388,40057,43379,44751,40808,46304,46123,60952,63341,71370,104162,82093,112581,100380,93575,89472,99664,106246,109191,92005,100989,104962,110177,95510,97572,121592,118478,114754,120712,118474,123773,136437,153471,144635,150108,159856,203965,159966,169337,199166,210786,212524,222335,215750,187944,178690,179155,202999,224352,244852,204426
 "40053","Grant, OK",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",7468,7111,7048,6899,6882,6690,6728,7004,6896,6743,6583,6557,6704,6669,6792,6725,6617,6470,6216,5974,5757,5677,5570,5483,5550,5535,5428,5441,5378,5278,5171,5127,5047,4979,4939,4789,4771,4645,4633,4598,4484,4531,4537,4486,4450,4382,4389,4327,4232,4153,4145,4174,4153,4124
 "40053","Grant, OK",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3227,4056,4670,4984,5821,6484,6651,5826,6715,6840,9259,9660,10646,15619,12087,16741,15170,14463,14394,16683,18455,19234,16518,18419,18912,19906,17596,17933,22609,22448,22192,23544,23474,24859,27624,32047,30315,32316,34504,44360,35675,37373,43898,46988,47758,50738,49157,43435,42224,43139,48974,53750,58958,49570
 "40055","Greer, OK",6,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",19655,19863,19946,22933,31028,26973,30120,29799,32855,39275,51374,47007,56023,62336,68686,71825,70558,72999,72668,74400,76380,95861,91367,111550,102045,108578,110408,115176,124751,125395,125369,131598,132437,130149,129038,130734,130706,129788,125809,150333,143259,141456,152865,165523,181386,194437,174678,161454,164613,166262,177561,183487,193180,188865
 "40055","Greer, OK",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",8213,7940,7723,7636,7472,7434,7296,7277,7209,6885,6881,7073,7244,7479,7537,7317,7097,6901,6913,6875,6710,6525,6384,6293,6278,6293,6459,6353,6135,6016,6193,6044,5894,5970,5942,6031,6082,6048,6160,6200,6273,6205,6116,6004,6065,6026,5914,5820,5639,5621,5504,5493,5483,5547
 "40055","Greer, OK",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2393,2502,2583,3003,4153,3628,4128,4095,4557,5704,7466,6646,7734,8335,9113,9816,9942,10578,10512,10822,11383,14691,14312,17726,16254,17254,17094,18129,20334,20844,20244,21773,22470,21801,21716,21677,21491,21460,20424,24247,22837,22797,24994,27569,29907,32266,29536,27741,29192,29579,32260,33404,35233,34048
 "40057","Harmon, OK",6,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",14635,13502,16345,15769,25701,18628,19767,19762,21484,24668,29125,26189,40514,44699,42661,42690,42181,46078,47562,49597,47484,54533,44285,52258,59783,62256,54777,56453,61602,60028,62754,61097,65549,63514,67208,70811,71552,68466,72190,81736,89806,103500,95695,102244,111250,112430,104033,99633,101861,99320,108134,114202,120876,115998
 "40057","Harmon, OK",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",5422,5067,4896,4800,4816,4831,5010,5203,5008,5036,4864,4543,4632,4555,4458,4382,4286,4113,4041,3933,3896,3774,3713,3636,3619,3555,3578,3534,3485,3433,3278,3272,3153,3051,2984,2936,2953,2915,2829,2827,2861,2919,2923,2894,2862,2763,2731,2653,2647,2610,2559,2473,2413,2428
 "40057","Harmon, OK",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2699,2665,3338,3285,5337,3856,3946,3798,4290,4898,5988,5765,8747,9813,9570,9742,9842,11203,11770,12610,12188,14450,11927,14372,16519,17512,15309,15974,17676,17486,19144,18673,20789,20817,22523,24118,24230,23487,25518,28913,31390,35457,32739,35330,38871,40691,38093,37555,38482,38054,42256,46180,50094,47775
 "40059","Harper, OK",6,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",16446,20792,21502,25718,28447,26525,28987,31865,32068,33997,50763,43605,60295,77217,65301,72376,75944,73262,63591,65119,69553,77663,67026,76863,78631,68294,71082,69809,89784,87498,92567,105200,117005,115614,119457,109162,119935,117351,113603,139145,129723,138208,165074,173021,187187,203670,211809,176579,189708,184152,186908,179518,191465,202956
 "40059","Harper, OK",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",5176,5079,4791,4740,4716,4800,4924,4872,4875,4804,4746,4758,4926,5046,5049,4852,4654,4508,4412,4359,4117,4050,3967,3867,3867,3866,3801,3732,3597,3574,3602,3537,3444,3469,3412,3465,3458,3527,3522,3645,3654,3686,3666,3628,3745,3731,3628,3556,3531,3447,3376,3248,3172,3129
 "40059","Harper, OK",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3177,4094,4488,5426,6032,5526,5887,6540,6578,7077,10696,9165,12240,15303,12933,14917,16318,16252,14413,14939,16894,19176,16896,19877,20334,17665,18701,18706,24961,24482,25699,29743,33974,33328,35011,31504,34683,33272,32255,38174,35502,37495,45028,47690,49983,54589,58382,49657,53726,53424,55364,55270,60361,64863
 "40061","Haskell, OK",6,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",20890,23991,25364,28533,32975,35398,39476,44065,49914,52028,66397,75772,90045,92930,93010,98988,106849,105127,104298,113169,122383,126792,131376,139977,146938,161134,163763,174219,193054,199657,212799,228051,255462,260061,256660,275025,293955,293898,317310,343624,337483,374458,406845,415422,425440,430575,439605,407590,407778,410106,420715,442824,497746,513902
 "40061","Haskell, OK",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",9582,9639,9934,9814,9721,9966,10188,10405,10462,10734,10857,11045,11164,11153,11453,11373,11445,11320,11160,11053,10963,10960,10912,11048,11032,11143,11406,11500,11650,11652,11707,11818,11790,11806,12002,12129,12175,12329,12411,12620,12772,12751,12620,12567,12551,12355,12170,12022,11941,11780,11670,11552,11601,11641
 "40061","Haskell, OK",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2180,2489,2553,2907,3392,3552,3875,4235,4771,4847,6116,6860,8066,8332,8121,8704,9336,9287,9346,10239,11163,11569,12040,12670,13319,14461,14358,15149,16571,17135,18177,19297,21668,22028,21385,22675,24144,23838,25567,27229,26424,29367,32238,33057,33897,34850,36122,33904,34149,34814,36051,38333,42905,44146
 "40063","Hughes, OK",6,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",32579,34980,37506,41551,48801,50497,56357,60282,64676,70226,82437,92477,106919,112847,118073,123617,127277,127808,125157,132656,141778,150691,154939,161180,163136,173489,177314,199493,210625,210787,207609,227945,246079,255721,263748,280431,295306,310745,329037,374987,349816,378885,411033,409873,442101,486052,478271,454746,493176,520380,552922,543171,658962,627717
 "40063","Hughes, OK",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",13938,13257,13485,13984,13900,14130,14479,14527,14469,14180,14336,14353,14388,14522,14721,14617,14233,14105,13967,13499,13234,12976,12898,12822,12743,12797,12970,13694,14079,14148,14177,14106,13821,13858,13752,13660,13595,13450,13456,13397,13705,14033,13779,13708,13709,13772,13702,13549,13417,13448,13430,13348,13394,13407
 "40063","Hughes, OK",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2337,2639,2781,2971,3511,3574,3892,4150,4470,4952,5750,6443,7431,7771,8021,8457,8942,9061,8961,9827,10713,11613,12013,12571,12802,13557,13671,14568,14960,14899,14644,16159,17805,18453,19179,20529,21722,23104,24453,27990,25525,27000,29830,29900,32249,35293,34905,33563,36758,38696,41171,40693,49198,46820
 "40065","Jackson, OK",6,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",103224,126172,133063,143277,169449,171787,184376,195168,193752,225419,246048,251091,286672,339123,351029,359211,367576,368495,401525,416983,413567,445351,429341,444852,478636,499299,501382,536093,564317,585319,594808,627042,659410,689145,747665,762535,782485,810107,842491,888584,870545,909273,924426,942973,936757,968056,919940,939182,975412,992925,1053774,1123178,1217336,1200616
 "40065","Jackson, OK",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",30731,31150,32080,32034,31943,32399,32118,33366,32514,31568,30066,30287,29956,30292,31464,31760,31313,30810,30796,29995,29395,28638,28479,28778,28985,29190,30034,30194,28930,28955,28789,28278,28036,27513,27242,27480,26862,26805,26335,26038,26256,26497,26481,26331,26291,26028,25698,25765,25437,25047,24819,24736,24720,24556
 "40065","Jackson, OK",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3359,4050,4148,4473,5305,5302,5741,5849,5959,7141,8184,8290,9570,11195,11157,11310,11739,11960,13038,13902,14069,15551,15076,15458,16513,17105,16694,17755,19506,20215,20661,22174,23520,25048,27445,27749,29130,30222,31991,34126,33156,34316,34909,35812,35630,37193,35798,36452,38346,39642,42458,45407,49245,48893
 "40067","Jefferson, OK",6,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",18453,20164,23533,25742,30304,31967,35134,36984,38961,45000,56019,60286,70431,77706,79137,82623,81776,81468,82565,87914,86520,89127,94625,98404,102306,103793,101052,106909,121776,115544,118993,120367,120581,131743,142346,151240,161106,163167,169861,187264,177970,189798,213578,207236,202282,233069,222591,200065,188254,198217,201071,214423,216736,220041
 "40067","Jefferson, OK",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",7402,7177,7444,7764,7680,7802,7852,7943,8057,8285,8178,8270,8158,8418,8596,8135,7956,7632,7394,7177,7153,7012,7020,7043,7065,7130,7042,6987,6972,6918,6902,6773,6663,6543,6528,6498,6483,6418,6385,6408,6521,6419,6364,6185,6136,6008,5915,5833,5696,5570,5420,5325,5396,5389
 "40067","Jefferson, OK",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2493,2810,3161,3316,3946,4097,4475,4656,4836,5432,6850,7290,8633,9231,9206,10156,10279,10675,11166,12249,12096,12711,13479,13972,14481,14557,14350,15301,17466,16702,17240,17772,18097,20135,21805,23275,24851,25423,26603,29223,27292,29568,33560,33506,32966,38793,37632,34299,33050,35587,37098,40267,40166,40832
 "40069","Johnston, OK",6,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",16360,20398,22755,25003,25806,29556,32709,36147,39650,43179,51534,60918,67972,74830,78442,83279,85342,85718,84931,88943,94913,110065,105457,114911,122534,133673,134890,140575,147690,153101,162775,174763,197547,209237,217392,232104,242410,251119,269951,283995,299700,328820,340011,339394,337522,368452,360452,365356,384319,405302,397239,426291,464453,472988
 "40069","Johnston, OK",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",8100,7873,8138,8543,8762,9078,9363,9841,9958,10135,10307,10395,10538,10445,10835,10741,10641,10673,10668,10453,10115,10030,9987,10151,10049,10212,10245,10286,10498,10467,10529,10521,10505,10475,10526,10459,10431,10709,10779,10772,10838,10988,10999,10837,10802,10853,10662,10746,10693,10510,10500,10241,10357,10406
 "40069","Johnston, OK",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2020,2591,2796,2927,2945,3256,3493,3673,3982,4260,5000,5860,6450,7164,7240,7753,8020,8031,7961,8509,9383,10974,10559,11320,12194,13090,13166,13667,14068,14627,15460,16611,18805,19975,20653,22192,23239,23449,25044,26364,27653,29925,30913,31318,31246,33949,33807,33999,35941,38563,37832,41626,44844,45453
 "40071","Kay, OK",6,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",176839,191926,210432,220823,251722,280906,319334,334049,368017,400246,471505,547571,630361,718536,745620,843147,856402,853181,799426,800780,814757,841694,863707,919229,917393,919966,920180,971750,1001281,1007625,990248,1058896,1224474,1232109,1224981,1248635,1207642,1335823,1439503,1639242,1557124,1584254,1668965,1713724,1726273,1763995,1744967,1717307,1749329,1753981,1818320,1978816,2131993,2114511
 "40071","Kay, OK",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",48344,48773,48923,48436,48450,47778,48231,49099,49403,49554,49253,50078,50891,52236,53113,52520,51627,50891,50143,48775,48494,48029,48321,49060,48992,48591,48659,48463,48295,48311,48360,47954,47518,47686,47363,46903,46469,46220,46461,46410,46814,46436,45891,45763,45653,45603,45415,45116,44648,44273,43915,43609,43724,43668
 "40071","Kay, OK",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3658,3935,4301,4559,5196,5879,6621,6804,7449,8077,9573,10934,12386,13756,14038,16054,16588,16765,15943,16418,16801,17525,17874,18737,18725,18933,18911,20051,20733,20857,20477,22081,25769,25838,25864,26622,25988,28901,30983,35321,33262,34117,36368,37448,37813,38682,38423,38064,39180,39617,41405,45376,48760,48422
 "40073","Kingfisher, OK",6,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",37815,41403,46894,46222,61607,59514,71069,73683,78304,90728,123889,146905,177196,215497,187499,203253,209156,209872,203295,192917,201831,207680,212489,228657,234848,252856,253749,268081,297846,300647,294302,323469,362725,370513,392509,403218,433598,462979,482433,552902,475893,525384,588973,644446,667258,763459,724084,715401,757386,845457,897498,940524,1079458,1099735
 "40073","Kingfisher, OK",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",12401,12841,12864,12828,12727,12882,13042,13575,13980,14158,13845,14346,14959,16193,16372,16212,15755,15350,14512,14035,13534,13177,13093,13100,13194,13392,13593,13734,13801,13857,13919,13898,13910,13940,14151,14223,14390,14464,14705,14748,14901,15061,15095,14900,15108,15247,15265,15265,15311,15386,15304,15174,15253,15293
 "40073","Kingfisher, OK",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3049,3224,3645,3603,4841,4620,5449,5428,5601,6408,8948,10240,11845,13308,11452,12537,13276,13672,14009,13745,14913,15761,16229,17455,17800,18881,18668,19520,21581,21696,21144,23274,26077,26579,27737,28350,30132,32009,32807,37490,31937,34884,39018,43251,44166,50073,47434,46865,49467,54950,58645,61983,70770,71911
 "40075","Kiowa, OK",6,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",34744,37788,36920,42984,58411,56393,60053,59473,59296,73092,89621,94123,121608,125803,134914,143940,143116,143280,140128,149377,151442,162009,149141,159930,168096,171919,167776,169583,182777,194364,198295,208885,223849,228642,232949,248393,249974,244731,252003,304491,261283,280194,315137,332389,349136,344705,319585,310052,306377,300822,330115,363446,381371,372290
 "40075","Kiowa, OK",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",13481,12481,12437,12189,12140,12354,12464,12645,12492,12700,12774,12742,12844,13006,13283,13100,12497,11962,11933,11922,11450,11337,11150,11008,11074,10931,10874,10646,10623,10430,10236,10201,10054,10015,9965,9885,9955,9756,9543,9518,9445,9435,9393,9301,9262,9175,8985,8875,8669,8524,8497,8493,8358,8345
 "40075","Kiowa, OK",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2577,3028,2969,3526,4811,4565,4818,4703,4747,5755,7016,7387,9468,9673,10157,10988,11452,11978,11743,12530,13226,14290,13376,14529,15179,15728,15429,15929,17206,18635,19372,20477,22265,22830,23377,25128,25110,25085,26407,31991,27664,29697,33550,35737,37696,37570,35569,34935,35342,35291,38851,42794,45629,44612
 "40077","Latimer, OK",6,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",17558,20597,23383,27079,30190,32146,37567,41046,43605,45094,52227,59336,67505,74615,80689,86690,89683,90777,91752,104188,112310,124067,134991,139001,144325,155124,166117,173696,185163,181989,191977,212021,240779,225752,241179,257191,263687,295551,326234,346169,325482,344231,341411,357913,351978,353157,351690,350569,349859,346958,343819,357867,376984,377082
 "40077","Latimer, OK",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",8630,8597,8664,9155,9659,9715,10074,9895,9842,9650,9541,9846,9855,9841,10001,9969,9962,10105,10064,10175,10320,10364,10678,10561,10385,10410,10528,10484,10526,10577,10662,10661,10637,10703,10689,10763,10796,10841,10875,11068,11155,11139,11089,10847,10566,10480,10258,10123,9826,9612,9443,9481,9482,9630
 "40077","Latimer, OK",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2035,2396,2699,2958,3126,3309,3729,4148,4431,4673,5474,6026,6850,7582,8068,8696,9003,8983,9117,10240,10883,11971,12642,13162,13897,14901,15779,16568,17591,17206,18006,19888,22636,21092,22563,23896,24425,27262,29999,31277,29178,30903,30788,32996,33312,33698,34284,34631,35605,36096,36410,37746,39758,39157
 "40079","Le Flore, OK",6,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",72401,81060,89267,98101,111884,125952,142821,162007,181718,200747,234490,263246,307876,328228,349127,380321,398764,414767,428414,450256,501121,529811,548245,589890,633973,695965,718740,759758,807069,830943,855356,884451,962746,990309,1005502,1063026,1113511,1174342,1238802,1320343,1279126,1402813,1457577,1512620,1520588,1543905,1547324,1521671,1578446,1615395,1679623,1764403,1954477,2027309
 "40079","Le Flore, OK",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",32159,32317,33441,34061,34439,35664,36755,37280,38170,38894,40262,40584,40053,40561,41321,41740,41819,42245,43016,43061,43052,43427,43682,43851,44778,45320,46268,46684,47335,47674,47858,48104,48018,48321,48437,48623,48869,49209,49589,49802,49989,50484,50286,49951,49737,49478,49107,49052,48747,48627,48182,48195,48601,48907
 "40079","Le Flore, OK",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2251,2508,2669,2880,3249,3532,3886,4346,4761,5161,5824,6486,7687,8092,8449,9112,9535,9818,9959,10456,11640,12200,12551,13452,14158,15357,15534,16274,17050,17430,17873,18386,20050,20494,20759,21863,22786,23864,24981,26512,25588,27787,28986,30282,30573,31204,31509,31022,32380,33220,34860,36610,40215,41452
 "40081","Lincoln, OK",6,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",57672,63173,71639,76857,91095,101195,109833,120418,137861,157242,185741,218628,255373,275100,287752,312872,320450,317459,312568,335161,360571,385349,396370,423871,439558,461858,493431,540909,567656,572705,592914,624463,664300,667032,687172,732220,798188,863685,916238,973311,933314,971942,1045430,1094660,1122433,1188188,1182223,1171110,1194888,1227318,1297654,1421552,1558080,1552187
 "40081","Lincoln, OK",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",19299,19578,20315,20998,21710,22177,22427,22927,23447,24137,25631,26766,27382,28262,29311,30066,30411,30161,29687,29203,29483,29123,29358,29298,29717,29958,30431,30803,30967,31248,31796,32155,32295,32489,32672,32875,33011,33441,33636,33710,34027,34318,34076,33833,33759,33895,34132,33948,33854,33564,33521,33495,33856,34188
 "40081","Lincoln, OK",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2988,3227,3526,3660,4196,4563,4897,5252,5880,6515,7247,8168,9326,9734,9817,10406,10537,10525,10529,11477,12230,13232,13501,14468,14791,15417,16215,17560,18331,18328,18647,19420,20570,20531,21032,22273,24179,25827,27240,28873,27429,28322,30679,32355,33248,35055,34637,34497,35295,36566,38712,42441,46021,45402
 "40083","Logan, OK",6,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",55915,62470,70617,77399,91918,103983,114852,129953,145098,171784,202356,240300,280397,314985,328307,353984,367239,362129,362503,384536,408529,421246,436101,465349,481325,505405,520752,553607,589365,615753,638876,756692,777049,837191,926992,974424,1044092,1151156,1236323,1347884,1348446,1408912,1527718,1643914,1693081,1785775,1773546,1751167,1947507,2043461,2148849,2262391,2461939,2517524
