GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "23224","Frederick-Gaithersburg-Rockville, MD (Metropolitan Division)", ,CAINC1,2,"...","Population (persons) 1/","Number of persons",594231,609709,621574,641262,651150,657758,673573,679358,684630,692063,693927,697759,712005,721567,736840,758521,781447,807908,841386,873679,896155,911641,925675,941397,958610,972456,985765,998897,1018717,1034740,1053956,1074041,1094079,1112334,1124325,1132767,1142732,1150703,1159157,1172034,1189955,1210261,1230698,1248741,1262155,1275655,1287332,1297144,1310622,1318629,1327701,1333590,1336334,1339600
 "23224","Frederick-Gaithersburg-Rockville, MD (Metropolitan Division)", ,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",6103,6767,7403,7839,8492,9126,9687,10564,11377,12472,13693,15235,16830,18326,19444,21362,22808,24179,25438,27399,29423,30519,31263,32685,33684,34917,36197,37494,38361,41821,43796,48030,50512,51163,52968,56963,59451,61558,62906,66229,64434,66519,70154,71015,68195,69014,72496,75498,77391,79023,80164,81307,86595,88843
 "23844","Gary, IN (Metropolitan Division)", ,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",2595009,2703798,2859574,3136694,3558139,3944984,4244631,4727912,5289325,5934826,6592519,6882827,7583590,7662977,7693951,8096532,8423519,8541763,9085763,9858148,10781659,11400685,11727618,12498874,13131321,13946960,14654663,15567024,16365158,17400232,18073510,18905274,19016732,19167982,19874168,20873790,21752538,23124844,24332511,25491027,24231966,25002379,26417321,27513546,27679865,28402552,29274513,30032503,31128808,32747239,33828683,35887968,39449959,40305442
 "23844","Gary, IN (Metropolitan Division)", ,CAINC1,2,"...","Population (persons) 1/","Number of persons",659603,667155,674012,671376,676703,675446,675591,678561,680074,682754,686502,682734,677297,672609,663403,656791,649599,638517,633749,635284,639835,644256,650163,654610,658460,662051,665941,668507,671274,673144,674810,676510,677601,679519,682906,686958,691802,696772,701506,705520,706846,708515,709683,709674,710057,711541,709782,709354,710060,712359,716090,718905,720750,721584
 "23844","Gary, IN (Metropolitan Division)", ,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3934,4053,4243,4672,5258,5841,6283,6968,7778,8692,9603,10081,11197,11393,11598,12327,12967,13378,14337,15518,16851,17696,18038,19094,19942,21066,22006,23286,24379,25849,26783,27945,28065,28208,29102,30386,31443,33189,34686,36131,34282,35288,37224,38769,38983,39917,41244,42338,43840,45970,47241,49920,54735,55857
 "29404","Lake County-Kenosha County, IL-WI (Metropolitan Division)", ,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",2442694,2591987,2785938,3073353,3403270,3825686,4153497,4657022,5206674,5855045,6544681,7290337,8112837,8734014,9340953,10433345,11195605,12043899,13099332,14558451,15890034,17590163,18008080,19873174,20718083,22110705,24182293,25992752,27564853,29836624,31727547,34955526,36937600,37599608,38502016,40033815,41962682,45022503,46971773,47864719,44958399,46175922,48964800,53039692,52668651,55017843,57954630,58460959,59936722,63294797,64511372,66987625,74363161,76452050
 "29404","Lake County-Kenosha County, IL-WI (Metropolitan Division)", ,CAINC1,2,"...","Population (persons) 1/","Number of persons",492374,500979,504009,510433,512345,520544,531384,539483,548694,557132,563758,565375,571703,572852,576266,578603,587207,594227,604073,616486,631450,648954,663943,677570,691357,705734,721533,739148,754440,768001,781415,798210,810948,821927,824706,835703,844507,851498,856218,862005,866544,871283,870892,873662,877828,880392,882743,884341,885135,885190,884403,882435,880625,876967
 "29404","Lake County-Kenosha County, IL-WI (Metropolitan Division)", ,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4961,5174,5528,6021,6643,7349,7816,8632,9489,10509,11609,12895,14191,15247,16209,18032,19066,20268,21685,23615,25164,27105,27123,29330,29967,31330,33515,35166,36537,38850,40603,43792,45549,45746,46686,47904,49689,52874,54860,55527,51882,52998,56224,60710,59999,62492,65653,66107,67715,71504,72943,75912,84444,87178
 "31084","Los Angeles-Long Beach-Glendale, CA (Metropolitan Division)", ,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",33686644,35629674,37121848,40108100,43160005,47427380,51826029,56997723,62721460,70963500,79718454,89465702,100434385,106958650,114753419,126191783,135943631,145190479,156061486,167476986,176957267,190944513,193474105,201705385,202979701,207657380,215673355,226737121,236496701,257401034,270247679,285558743,296318538,304203926,318943378,337811867,358240314,387413828,405131051,416005884,403524100,420356279,448886977,477907190,475453288,503099674,535960148,554158129,573348398,595765931,628932215,673306158,720046822,720740528
 "31084","Los Angeles-Long Beach-Glendale, CA (Metropolitan Division)", ,CAINC1,2,"...","Population (persons) 1/","Number of persons",6989910,7042756,7103651,7056632,7040446,7085800,7116806,7211683,7251637,7351757,7401021,7506544,7608796,7767422,7920955,8041685,8182906,8393640,8553844,8667680,8793710,8878157,8948125,9055424,9100159,9096608,9089015,9127042,9206538,9313589,9437290,9538191,9626034,9705913,9767145,9793263,9786373,9737955,9700359,9735147,9787400,9822677,9878903,9940845,10000924,10051511,10099677,10121673,10123521,10096986,10051154,9992236,9811842,9721138
 "31084","Los Angeles-Long Beach-Glendale, CA (Metropolitan Division)", ,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4819,5059,5226,5684,6130,6693,7282,7904,8649,9653,10771,11918,13200,13770,14487,15692,16613,17298,18245,19322,20123,21507,21622,22275,22305,22828,23729,24842,25688,27637,28636,29938,30783,31342,32655,34494,36606,39784,41765,42732,41229,42794,45439,48075,47541,50052,53067,54750,56635,59004,62573,67383,73385,74142
 "33124","Miami-Miami Beach-Kendall, FL (Metropolitan Division)", ,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",5166730,5873893,6482781,7372479,8435670,9338516,9948188,10661954,11684776,13158675,14896391,17208195,19518245,20693362,22213684,24021786,25636949,27059213,28911249,31193671,33958533,35645163,37000965,38595582,40501348,42073853,44775439,47181493,49523256,52976715,55611802,60228005,64842275,67115193,69108968,74537315,80430210,87921086,91315127,92530802,85593491,96013513,100385301,102823217,102706501,110317271,117580298,118217501,131018638,143041608,149525576,151581814,176108492,183105933
 "33124","Miami-Miami Beach-Kendall, FL (Metropolitan Division)", ,CAINC1,2,"...","Population (persons) 1/","Number of persons",1249884,1274947,1325047,1377443,1409557,1448689,1493298,1511635,1530783,1542038,1584586,1643132,1710380,1727093,1744006,1755583,1776908,1801410,1831362,1868311,1908921,1943717,1981618,2011174,2010635,2044512,2086286,2130937,2158352,2180081,2220961,2259508,2287458,2315747,2336070,2358684,2385872,2405911,2415576,2436062,2463943,2506677,2542933,2573571,2605316,2628440,2652543,2681463,2699282,2698497,2699161,2695501,2670421,2673837
 "33124","Miami-Miami Beach-Kendall, FL (Metropolitan Division)", ,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4134,4607,4892,5352,5985,6446,6662,7053,7633,8533,9401,10473,11412,11982,12737,13683,14428,15021,15787,16696,17789,18339,18672,19191,20144,20579,21462,22141,22945,24300,25040,26655,28347,28982,29583,31601,33711,36544,37803,37984,34738,38303,39476,39954,39422,41971,44327,44087,48538,53008,55397,56235,65948,68481
 "33874","Montgomery County-Bucks County-Chester County, PA (Metropolitan Division)", ,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",6544288,6956515,7419376,8146368,9021896,9989503,10863416,12044732,13345530,14616759,16305452,18253619,20475540,22257326,23806514,26258853,28477034,30649929,33062220,36826597,40549213,43126556,44713478,47511553,49984092,52616735,56334997,60133127,64056670,69542159,72890113,79934399,84488415,85860855,89344396,95565941,99705504,106334077,110578517,107170942,106157861,112703118,120735351,127479067,126069175,132029350,138110815,142022158,145619552,154217306,160012028,174198982,185687120,192117854
 "33874","Montgomery County-Bucks County-Chester County, PA (Metropolitan Division)", ,CAINC1,2,"...","Population (persons) 1/","Number of persons",1286674,1321961,1338367,1346735,1365318,1373325,1386805,1396848,1404812,1411409,1422417,1443499,1457705,1465809,1475144,1488591,1499506,1520075,1545943,1570427,1584686,1600989,1619425,1635394,1653693,1672753,1693588,1712602,1727356,1747582,1766685,1785723,1803299,1821055,1837951,1853158,1866209,1880200,1892662,1904020,1916433,1927561,1940891,1951114,1962658,1974687,1983377,1993328,2005955,2017486,2029008,2037833,2052045,2055560
 "33874","Montgomery County-Bucks County-Chester County, PA (Metropolitan Division)", ,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",5086,5262,5544,6049,6608,7274,7833,8623,9500,10356,11463,12645,14046,15184,16138,17640,18991,20163,21386,23450,25588,26937,27611,29052,30226,31455,33264,35112,37084,39793,41258,44763,46852,47149,48611,51569,53427,56555,58425,56287,55393,58469,62206,65337,64234,66861,69634,71249,72594,76440,78862,85482,90489,93463
 "35004","Nassau County-Suffolk County, NY (Metropolitan Division)", ,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",12778047,13691838,14770994,16067961,17345538,18776145,20409159,21805712,23767674,26334501,29352552,33537564,37486609,40841847,44183246,49618089,53100750,56497193,60097892,65511172,70459292,74240022,75002308,78508495,80934548,84063041,87895824,92656313,99521971,104733958,110210262,119211841,123401466,123583850,125950563,132444322,138864061,147688104,157344189,161787611,158236801,165210361,172666558,183114201,181925091,187796432,195842601,202564303,212505440,220839627,232367603,247470995,261330879,266630277
 "35004","Nassau County-Suffolk County, NY (Metropolitan Division)", ,CAINC1,2,"...","Population (persons) 1/","Number of persons",2516514,2562941,2574207,2582071,2585084,2570413,2594078,2600199,2603331,2601407,2601014,2605794,2600771,2603666,2621052,2623486,2621546,2618616,2615404,2623149,2618626,2609591,2619849,2636238,2651210,2662500,2674341,2684165,2695414,2713679,2736976,2760794,2779574,2796317,2810610,2816179,2810005,2800531,2797303,2805347,2819294,2838302,2856770,2867743,2880025,2889959,2895733,2900739,2908421,2916409,2920413,2912509,2924230,2909191
