GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "30023","Deer Lodge, MT",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",42816,48378,48342,56284,61748,72130,77197,80882,83738,87582,93873,93696,98154,97939,104884,110679,112772,114091,115834,114991,124276,130431,135163,142597,156081,154575,163869,167449,175736,180486,179509,189841,192226,195676,209638,218374,223413,235774,252704,268795,270769,284290,292730,299429,304828,313672,321872,330177,343567,353578,377166,415282,445753,455852
 "30023","Deer Lodge, MT",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",15936,15677,15838,15927,15437,15171,15067,14580,14303,13479,12941,12352,11664,11386,11211,11019,10937,10678,10517,10411,10371,10335,10164,10049,10076,10102,10070,9899,9834,9779,9529,9409,9303,9238,9189,9274,9274,9180,9264,9351,9260,9296,9308,9267,9331,9211,9221,9197,9270,9328,9398,9420,9506,9510
 "30023","Deer Lodge, MT",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2687,3086,3052,3534,4000,4754,5124,5547,5855,6498,7254,7585,8415,8602,9355,10044,10311,10685,11014,11045,11983,12620,13298,14190,15490,15301,16273,16916,17870,18456,18838,20177,20663,21182,22814,23547,24090,25683,27278,28745,29241,30582,31449,32311,32668,34054,34906,35901,37062,37905,40133,44085,46892,47934
 "30025","Fallon, MT",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",12908,13526,13211,16759,20831,23106,22025,23331,25026,31175,34181,40974,45213,44874,42225,44551,42889,41189,40339,38390,44624,43741,46019,48094,51720,49531,48704,52336,60031,60921,59170,58470,67071,62801,71466,75668,90176,91437,103520,116224,119504,129066,140008,168744,168104,171261,163632,142404,142576,140975,141711,146612,147696,151747
 "30025","Fallon, MT",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",4053,4059,4088,3893,3860,3827,3947,3924,3970,3968,3864,3760,3745,3773,3793,3711,3708,3579,3433,3295,3233,3070,3088,2995,2970,3040,2983,2992,3020,2987,2918,2816,2741,2725,2769,2773,2712,2722,2768,2807,2882,2894,2955,3072,3116,3204,3289,3233,3167,3097,3069,3028,2984,3011
 "30025","Fallon, MT",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3185,3332,3232,4305,5397,6038,5580,5946,6304,7857,8846,10897,12073,11893,11132,12005,11567,11509,11750,11651,13803,14248,14903,16058,17414,16293,16327,17492,19878,20395,20278,20763,24470,23046,25809,27287,33251,33592,37399,41405,41466,44598,47380,54930,53949,53452,49751,44047,45019,45520,46175,48419,49496,50398
 "30027","Fergus, MT",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",44622,48187,50997,55990,70560,72006,73781,76419,83484,106484,106797,115520,131534,129442,135840,139990,137809,152135,156851,149629,178533,184827,192698,195270,208501,202475,208340,217991,228053,238830,239019,250439,267340,262234,280323,298021,312995,323056,364618,382357,366756,390952,405733,428582,430245,424439,430250,438993,436789,460443,495212,523176,556955,596778
 "30027","Fergus, MT",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",12768,12625,12642,12503,12320,12419,12601,12636,12718,12821,13022,13075,13048,13026,12916,12853,12898,12620,12420,12210,12165,12080,12307,12395,12369,12519,12562,12528,12335,12125,11979,11902,11736,11666,11565,11546,11444,11501,11463,11448,11571,11594,11508,11474,11585,11485,11499,11553,11534,11373,11351,11469,11609,11663
 "30027","Fergus, MT",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3495,3817,4034,4478,5727,5798,5855,6048,6564,8305,8201,8835,10081,9937,10517,10892,10685,12055,12629,12255,14676,15300,15658,15754,16857,16173,16585,17400,18488,19697,19953,21042,22779,22478,24239,25812,27350,28089,31808,33399,31696,33720,35257,37352,37138,36956,37416,37998,37870,40486,43627,45617,47976,51168
 "30029","Flathead, MT",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",131594,140931,156255,175167,201479,227640,254960,295610,337171,394680,446654,480859,519371,543259,594839,662035,690180,715400,733142,790867,868287,931574,1000207,1095366,1202447,1253455,1343171,1423285,1489241,1665920,1642464,1793835,1957480,2030826,2158021,2364728,2580118,2899415,3097611,3204174,3016374,3223889,3310390,3533986,3614964,3849680,4129343,4342300,4620624,4870019,5206245,5822134,6674528,7055024
 "30029","Flathead, MT",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",38936,39716,40897,41191,41801,42880,44945,46198,47504,49831,51508,52076,52407,52662,53869,56075,57662,57767,57337,57608,58437,59545,60899,62949,65410,67593,69876,71464,72288,72541,73626,74774,76171,77583,79643,81247,83320,85759,88245,90260,90910,90841,91172,91430,92694,94248,95446,97304,99566,101284,102952,104862,108725,111814
 "30029","Flathead, MT",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3380,3548,3821,4253,4820,5309,5673,6399,7098,7920,8672,9234,9910,10316,11042,11806,11969,12384,12787,13728,14859,15645,16424,17401,18383,18544,19222,19916,20601,22965,22308,23990,25698,26176,27096,29105,30966,33809,35102,35499,33180,35489,36309,38652,38999,40846,43264,44626,46408,48083,50570,55522,61389,63096
 "30031","Gallatin, MT",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",89855,106094,115366,135575,159835,180463,195315,223171,248320,289549,317656,358053,409184,451690,485429,531333,560945,583807,600800,642304,717865,791400,861788,934843,1020592,1098772,1193345,1293113,1368216,1514132,1567416,1726190,1679854,1763268,2061116,2444610,2749871,3105589,3330890,3417904,3220265,3413081,3700273,4017911,4168140,4589818,4959694,5248769,5780858,6277200,6901048,7686693,9350625,10102031
 "30031","Gallatin, MT",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",31973,32754,33953,35374,36069,37175,37902,38224,39559,40823,42007,43120,44050,45372,46365,47673,48994,49104,48884,48817,49546,50811,52588,54628,56739,58879,60644,61790,63143,64806,66437,68375,70120,71824,74504,77124,80310,83984,86620,88932,89187,89713,91671,93098,95581,98564,102238,106484,110640,113975,116884,119585,123051,124857
 "30031","Gallatin, MT",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2810,3239,3398,3833,4431,4854,5153,5839,6277,7093,7562,8304,9289,9955,10470,11145,11449,11889,12290,13157,14489,15575,16388,17113,17987,18662,19678,20928,21669,23364,23593,25246,23957,24550,27665,31697,34241,36978,38454,38433,36107,38044,40365,43158,43608,46567,48511,49292,52249,55075,59042,64278,75990,80909
 "30033","Garfield, MT",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",8611,8329,7155,9739,14064,11095,10811,9384,8991,14460,12013,12814,18529,17394,17229,15282,14155,19956,19947,18493,20738,21568,23111,21812,26188,22322,18623,19411,21034,23192,26106,23875,29513,24885,30739,29720,34012,28022,32296,33515,29744,35704,40750,43128,43015,42646,45513,39761,38852,42742,40990,48855,40999,53319
 "30033","Garfield, MT",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",1815,1796,1829,1711,1765,1694,1779,1827,1843,1845,1737,1657,1661,1656,1657,1681,1650,1595,1584,1613,1600,1584,1487,1414,1404,1387,1351,1354,1363,1324,1313,1268,1269,1258,1254,1236,1202,1233,1234,1205,1240,1190,1242,1223,1223,1233,1232,1234,1210,1185,1185,1170,1210,1218
 "30033","Garfield, MT",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4744,4638,3912,5692,7968,6550,6077,5136,4878,7837,6916,7733,11155,10504,10398,9091,8579,12512,12593,11465,12961,13616,15542,15426,18652,16094,13785,14336,15432,17517,19883,18829,23257,19781,24513,24045,28296,22727,26172,27813,23987,30003,32810,35264,35172,34587,36942,32221,32109,36069,34591,41756,33883,43776
 "30035","Glacier, MT",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",32798,36207,40174,49674,50971,60709,72556,80761,72810,90690,89093,102556,106705,112826,114779,113287,112258,119581,124992,123279,147561,138905,156665,159751,172489,173034,176831,188365,189953,205636,202779,217333,234596,241743,261984,302418,320898,341588,344371,375859,382464,396936,417162,425941,423618,422052,423689,441753,438914,474079,514631,563588,562943,608973
 "30035","Glacier, MT",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",10883,10823,10878,10685,10980,10750,10456,10207,10118,10588,10379,10599,10464,10817,11239,11628,11645,11626,11764,11861,12034,12158,12121,12333,12487,12706,12926,13129,13185,13169,13280,13183,13098,13101,13168,13388,13264,13250,13179,13109,13266,13425,13599,13706,13843,13776,13726,13803,13840,13925,13844,13737,13743,13681
 "30035","Glacier, MT",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3014,3345,3693,4649,4642,5647,6939,7912,7196,8565,8584,9676,10197,10430,10213,9743,9640,10286,10625,10394,12262,11425,12925,12953,13813,13618,13680,14347,14407,15615,15270,16486,17911,18452,19896,22589,24193,25780,26130,28672,28830,29567,30676,31077,30602,30637,30868,32004,31713,34045,37174,41027,40962,44512
 "30037","Golden Valley, MT",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",3276,3372,3891,4650,6122,5453,4124,4234,5171,6169,6474,7121,9397,9388,8859,10233,9532,12345,12631,10518,12724,11853,12762,13990,15004,13861,14786,15172,16668,18117,17884,18373,20896,18713,21707,23637,27399,27137,31055,36406,29728,32100,35527,38324,38565,39555,43851,39767,37025,40011,41051,45669,41966,46806
 "30037","Golden Valley, MT",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",959,905,839,854,913,910,908,903,901,1004,1000,1038,1085,1062,1044,1048,1062,1024,1009,984,917,911,907,914,964,966,992,1012,1057,1057,1088,1019,992,1012,981,1001,1014,973,964,890,897,879,829,825,844,838,814,807,812,819,821,821,818,835
 "30037","Golden Valley, MT",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3416,3726,4638,5445,6705,5992,4542,4689,5739,6144,6474,6860,8661,8840,8486,9764,8976,12056,12518,10689,13876,13011,14071,15306,15564,14349,14905,14992,15769,17140,16438,18030,21065,18491,22127,23613,27021,27890,32215,40906,33142,36519,42855,46453,45693,47202,53871,49278,45597,48853,50001,55626,51303,56055
 "30039","Granite, MT",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",7314,8054,9581,11398,13704,14284,13110,14475,14754,18246,20358,21728,23955,25125,26653,28037,27580,28533,27858,30465,34057,35265,39007,41075,44031,44242,42762,44183,49237,51892,52219,54330,56941,59677,64446,66902,72563,76153,83057,92418,92171,98584,107762,116012,117273,120799,129193,132382,139949,144156,151550,169379,187407,197779
 "30039","Granite, MT",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",2768,2729,2677,2613,2675,2691,2714,2724,2710,2712,2718,2698,2684,2648,2696,2685,2694,2624,2584,2637,2621,2528,2529,2562,2644,2710,2687,2717,2767,2795,2786,2849,2905,2919,2931,2943,3009,3013,3039,3031,3057,3073,3076,3038,3064,3140,3156,3271,3338,3349,3328,3308,3355,3502
