GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "27035","Crow Wing, MN",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",95097,105311,116399,129734,145965,163766,184804,207921,231351,261061,293778,326345,365802,404570,434325,483423,511297,534412,550434,598473,658241,697214,737436,793213,855082,908662,966899,1042588,1097828,1172828,1220454,1313216,1463579,1523385,1593226,1687932,1734658,1851378,1954795,2037653,2031900,2125179,2200510,2273847,2320845,2469513,2565316,2647933,2753587,2861120,3011842,3243931,3682012,3590178
 "27035","Crow Wing, MN",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",33692,35125,36350,37541,37922,38019,38716,38815,39551,40182,40870,41723,41634,41723,41812,42209,42369,42438,42457,43092,43790,44474,45587,46911,48273,49388,50437,51606,52339,53177,54173,55184,55973,57013,58023,58814,59606,60654,61484,62178,62307,62623,62751,62942,63195,63365,63558,64121,64750,65447,65743,66277,67345,67948
 "27035","Crow Wing, MN",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2823,2998,3202,3456,3849,4307,4773,5357,5849,6497,7188,7822,8786,9697,10388,11453,12068,12593,12965,13888,15032,15677,16176,16909,17713,18398,19170,20203,20975,22055,22529,23797,26148,26720,27459,28699,29102,30524,31794,32771,32611,33936,35067,36126,36725,38973,40362,41296,42526,43717,45812,48945,54674,52837
 "27037","Dakota, MN",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",584492,625816,687383,761376,880851,999502,1120683,1260107,1450515,1673371,1957458,2232996,2523224,2768123,3023689,3499840,3867352,4155230,4591636,5139931,5727464,6174862,6531206,7152748,7575913,8181794,8744516,9495907,10285814,11386689,12062628,13080838,13948434,14366496,15072020,15828943,16117314,16665149,17634739,18276823,17456728,17962636,19441709,20043805,20529208,21584817,22501746,23300091,24425631,25598935,26618954,27888958,29960018,31026692
 "27037","Dakota, MN",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",128666,140804,144211,150428,158962,165930,166898,175760,179885,184526,190573,195537,200120,204814,207632,213995,221244,228968,241271,255030,265585,277866,286916,296694,305852,311008,319218,328159,335640,343231,350520,357848,363602,368252,372265,377143,381829,386228,390767,393900,396906,399407,402778,406440,410553,415228,418482,422877,427812,432334,437225,440393,442773,443341
 "27037","Dakota, MN",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4543,4445,4767,5061,5541,6024,6715,7169,8064,9068,10271,11420,12609,13515,14563,16355,17480,18148,19031,20154,21565,22222,22763,24108,24770,26307,27394,28937,30645,33175,34414,36554,38362,39013,40487,41971,42211,43148,45129,46400,43982,44973,48269,49316,50004,51983,53770,55099,57094,59211,60882,63327,67665,69984
 "27039","Dodge, MN",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",42520,45424,47973,53960,69736,71012,74747,75995,102783,119349,117503,130409,141344,151915,146849,184034,191804,203688,219170,224701,255098,268262,272785,285190,281683,320355,321279,356829,375650,412402,436209,468680,499725,543531,575713,595650,605762,633490,677223,725218,704627,747831,827300,895844,890979,842625,859200,855529,902993,947856,969350,1095772,1222598,1238484
 "27039","Dodge, MN",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",13540,13064,13157,13395,13453,13316,13543,13662,13867,14212,14544,14796,14859,15052,15251,15271,15249,15231,15206,15384,15490,15813,15998,16206,16435,16541,16679,16801,17047,17146,17387,17857,18118,18529,18802,19162,19391,19601,19613,19876,19921,20154,20190,20248,20304,20342,20358,20488,20625,20709,20869,20895,20964,20981
 "27039","Dodge, MN",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3140,3477,3646,4028,5184,5333,5519,5563,7412,8398,8079,8814,9512,10093,9629,12051,12578,13373,14413,14606,16469,16965,17051,17598,17139,19367,19262,21239,22036,24052,25088,26246,27582,29334,30620,31085,31239,32319,34529,36487,35371,37106,40976,44244,43882,41423,42205,41758,43781,45770,46449,52442,58319,59029
 "27041","Douglas, MN",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",65508,71940,80594,88925,108531,116750,124517,133020,154245,170505,191097,210791,240290,260489,278504,309143,327661,343756,365338,375797,412036,435778,448649,481553,504986,547661,575158,632843,664710,725747,765626,844567,885882,932607,1002356,1068499,1081255,1158623,1285444,1419972,1442946,1557492,1642477,1809090,1773801,1703082,1826017,1884011,1872074,1933191,1982738,2181050,2399385,2480190
 "27041","Douglas, MN",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",22514,22938,23145,24077,24652,24703,25412,25694,26389,26833,27410,27898,28074,28130,28280,28456,28606,28481,28252,28546,28679,28727,29193,29539,30050,30417,30831,31305,31677,32207,32489,32882,33201,33601,34125,34555,35110,35472,35903,36108,36076,36007,36273,36455,36578,36880,37170,37612,38076,38596,38755,39089,39305,39668
 "27041","Douglas, MN",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2910,3136,3482,3693,4403,4726,4900,5177,5845,6354,6972,7556,8559,9260,9848,10864,11454,12070,12931,13165,14367,15170,15368,16302,16805,18005,18655,20215,20984,22534,23566,25685,26682,27755,29373,30922,30796,32663,35803,39326,39997,43255,45281,49625,48494,46179,49126,50091,49167,50088,51161,55797,61045,62524
 "27043","Faribault, MN",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",66962,75121,79359,84268,122445,123326,125107,121466,162899,168127,167700,178893,196069,204679,201376,246847,250256,255387,265301,253223,284317,280432,265507,288626,260508,314522,307314,355117,351411,363660,366254,390753,408737,429253,441973,487300,489398,494001,527682,548393,518360,530536,599927,635185,614089,557172,561855,515700,540180,558841,586967,663760,751750,776392
 "27043","Faribault, MN",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",21186,20928,20982,20364,20522,20215,20367,20251,20040,19908,19546,19676,19481,19302,19023,18870,18624,18242,17865,17616,17263,16884,16666,16640,16583,16553,16522,16413,16469,16317,16288,16143,15929,15799,15628,15554,15255,15150,14986,14790,14651,14486,14498,14240,14194,14227,14130,14045,13976,13969,13936,13901,13910,13926
 "27043","Faribault, MN",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3161,3589,3782,4138,5967,6101,6143,5998,8129,8445,8580,9092,10065,10604,10586,13081,13437,14000,14850,14375,16470,16609,15931,17345,15709,19001,18600,21636,21338,22287,22486,24206,25660,27170,28281,31330,32081,32607,35212,37079,35381,36624,41380,44606,43264,39163,39763,36718,38651,40006,42119,47749,54044,55751
 "27045","Fillmore, MN",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",67382,73041,77457,88066,114440,115132,118627,120690,147408,161914,165144,182551,203894,222567,211328,263233,264002,278410,298792,282202,318183,328970,334486,341301,337279,362519,368165,410083,421197,454146,470127,494247,543441,551899,578592,630799,628914,658676,703464,767192,735654,746904,813187,849187,863546,864487,910359,889742,900557,918660,917769,1055740,1150213,1190571
 "27045","Fillmore, MN",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",21864,21943,22048,22009,21929,21715,22046,22152,21919,21843,22088,21939,21925,21800,21706,21605,21474,21214,20938,20915,20875,20775,20651,20726,20757,20829,20909,21059,20970,21092,21050,21142,21184,21233,21248,21188,21138,21043,21092,20991,20921,20867,20850,20859,20789,20817,20797,20984,21059,21148,21188,21234,21303,21414
 "27045","Fillmore, MN",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3082,3329,3513,4001,5219,5302,5381,5448,6725,7413,7477,8321,9300,10209,9736,12184,12294,13124,14270,13493,15242,15835,16197,16467,16249,17405,17608,19473,20086,21532,22334,23377,25653,25993,27230,29772,29753,31301,33352,36549,35163,35794,39002,40711,41539,41528,43774,42401,42764,43440,43316,49719,53993,55598
 "27047","Freeborn, MN",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",130704,146074,153434,164001,206738,216661,223660,227455,280739,303046,318417,334745,364089,387092,383340,442017,443686,465399,495702,492299,536478,531167,527216,560730,545222,590345,592841,653306,674354,714142,739970,789731,805697,812268,841372,892836,896692,928427,979275,1043251,1045127,1090528,1172824,1210329,1257566,1225521,1257474,1234147,1311524,1347357,1371642,1507885,1665762,1701058
 "27047","Freeborn, MN",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",37365,38215,38796,38696,37933,37283,36906,37094,37165,36904,36659,36268,35944,35555,35342,35013,34474,33998,33553,33566,33252,33081,32884,32848,33038,32941,32541,32613,32505,32624,32638,32555,32474,32053,32031,31948,31704,31622,31511,31270,31313,31216,31135,31144,31095,30964,30791,30764,30961,30981,30863,30902,30808,30718
 "27047","Freeborn, MN",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3498,3822,3955,4238,5450,5811,6060,6132,7554,8212,8686,9230,10129,10887,10847,12624,12870,13689,14774,14667,16134,16057,16033,17070,16503,17921,18218,20032,20746,21890,22672,24258,24811,25341,26267,27947,28283,29360,31077,33363,33377,34935,37669,38862,40443,39579,40839,40117,42361,43490,44443,48796,54069,55377
 "27049","Goodhue, MN",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",120201,131750,141699,159851,190719,206661,220368,239128,271311,302105,323745,352769,393558,427776,443894,511273,532505,564041,597307,617773,683920,726256,762582,828555,848113,911017,938434,1022109,1064281,1133814,1167595,1222796,1320493,1372742,1430542,1569138,1552850,1626867,1708364,1817236,1765262,1838458,1954716,2071465,2071909,2185017,2272013,2261175,2344851,2454266,2545601,2691526,2932334,3073035
 "27049","Goodhue, MN",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",34579,35008,35757,36603,36954,37115,37566,38135,38212,38193,38543,38823,39027,39177,39151,39339,39375,39409,39564,40106,40383,40835,41177,41393,42031,42274,42573,42831,43337,43785,43974,44154,44574,44927,45029,45329,45339,45598,45866,45919,46035,46255,46270,46435,46521,46551,46718,46993,47212,47340,47506,47575,48018,48013
 "27049","Goodhue, MN",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3476,3763,3963,4367,5161,5568,5866,6271,7100,7910,8400,9087,10084,10919,11338,12997,13524,14312,15097,15404,16936,17785,18520,20017,20178,21550,22043,23864,24558,25895,26552,27694,29625,30555,31769,34617,34250,35678,37247,39575,38346,39746,42246,44610,44537,46938,48632,48117,49666,51843,53585,56574,61067,64004
 "27051","Grant, MN",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",21799,25237,27541,28943,56666,50062,49664,43506,47797,52883,55707,59617,64524,67509,77695,84411,82956,86222,87385,81344,94983,101549,98455,110309,96742,108137,113295,140142,130957,139828,147768,161080,157283,159290,168922,176986,170220,173176,192621,234559,221653,230679,244562,307475,301802,275390,277945,260018,267731,274545,270634,328414,354036,381167
 "27051","Grant, MN",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",7643,7466,7427,7501,7307,7222,7220,7316,7340,7197,7225,7165,7125,7084,7070,6934,6796,6674,6518,6399,6266,6247,6256,6197,6170,6253,6306,6301,6310,6284,6307,6265,6261,6295,6236,6174,6165,6127,6138,6113,6022,6003,5998,5937,5971,5943,5893,5954,5955,6016,6027,6094,6161,6136
 "27051","Grant, MN",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2852,3380,3708,3859,7755,6932,6879,5947,6512,7348,7710,8321,9056,9530,10989,12173,12207,12919,13407,12712,15158,16256,15738,17800,15679,17294,17966,22241,20754,22251,23429,25711,25121,25304,27088,28666,27611,28264,31382,38371,36807,38427,40774,51790,50545,46339,47165,43671,44959,45636,44904,53891,57464,62120
 "27053","Hennepin, MN",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",4588409,4982238,5280819,5601699,6167064,6781804,7311951,7938122,8769592,9730353,10966298,12291560,13572616,14679559,15685280,17537554,18963189,20193113,21591581,23328262,25229823,26743485,27507433,29416375,30343454,31968312,34306778,36228810,39280811,42769652,45035628,49014317,49312265,49287516,51138294,54574944,56244458,59737493,63073668,64683165,60253013,62979957,67154766,72791978,72345434,77135373,81488359,83670241,87246751,92981028,96793072,99541341,109529542,113223114
 "27053","Hennepin, MN",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",967826,960224,963550,949197,937861,940052,933394,930074,928131,929757,931812,944339,953632,961435,966876,972868,985599,997454,1005648,1018825,1026682,1035132,1043220,1050216,1059615,1069030,1076932,1083757,1089694,1099002,1109634,1117775,1123375,1120730,1119458,1118756,1117015,1119507,1126585,1135173,1146721,1154617,1171072,1187267,1202509,1216894,1229427,1244081,1257966,1268645,1277145,1281568,1266736,1260121
 "27053","Hennepin, MN",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4741,5189,5481,5902,6576,7214,7834,8535,9449,10465,11769,13016,14233,15268,16223,18027,19240,20245,21470,22897,24574,25836,26368,28010,28636,29904,31856,33429,36048,38917,40586,43850,43897,43978,45681,48782,50352,53361,55987,56981,52544,54546,57345,61311,60162,63387,66282,67255,69355,73292,75789,77672,86466,89851
 "27055","Houston, MN",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",57523,61094,63904,70568,84394,86123,91209,100019,116430,128979,139271,152729,170247,182890,192414,217387,228617,240118,256397,262270,295681,313325,320658,339430,352304,374659,384787,422550,442670,483315,496384,524421,554839,558888,599308,628957,636643,659641,676310,707662,701967,737276,768402,820893,811735,841368,855898,882634,906550,935750,961707,1035899,1098488,1128228
 "27055","Houston, MN",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",17634,17557,17679,17446,18023,18022,18350,18710,18738,18892,19347,18412,18493,18383,18388,18501,18477,18393,18295,18442,18428,18545,18573,18861,19063,19146,19270,19342,19397,19443,19631,19730,19863,19784,19715,19582,19573,19506,19392,19159,19051,19032,18901,18809,18841,18787,18793,18858,18842,18762,18841,18851,18829,18800
 "27055","Houston, MN",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3262,3480,3615,4045,4683,4779,4971,5346,6214,6827,7199,8295,9206,9949,10464,11750,12373,13055,14015,14221,16045,16895,17265,17996,18481,19569,19968,21846,22822,24858,25286,26580,27933,28249,30399,32119,32527,33817,34876,36936,36847,38739,40654,43644,43083,44785,45543,46804,48113,49875,51043,54952,58340,60012
 "27057","Hubbard, MN",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",24087,27622,30734,35401,43683,47099,52268,59961,70920,78829,87483,97331,109042,119121,128578,142140,151049,158771,164279,172770,187699,200224,210467,229639,242641,264711,286950,310218,332562,359167,375038,392515,456604,495321,578004,782900,730937,634035,592311,606274,613161,634674,661179,703215,711344,731952,797136,859937,927043,1018616,1125552,1199099,1294915,1286713
 "27057","Hubbard, MN",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",10298,10682,11038,11501,11820,12098,12030,12463,12849,13115,13476,14106,14109,14199,14379,14336,14591,14709,14721,14782,14919,14969,15288,15609,15851,16212,16569,16913,17286,17648,17989,18401,18533,18820,19049,19453,19652,19783,20123,20346,20389,20418,20470,20371,20574,20475,20453,20480,20719,21038,21250,21392,21745,21960
 "27057","Hubbard, MN",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2339,2586,2784,3078,3696,3893,4345,4811,5519,6011,6492,6900,7729,8389,8942,9915,10352,10794,11160,11688,12581,13376,13767,14712,15308,16328,17318,18342,19239,20352,20848,21331,24637,26319,30343,40246,37194,32049,29435,29798,30073,31084,32300,34520,34575,35749,38974,41989,44744,48418,52967,56054,59550,58593
 "27059","Isanti, MN",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",54481,58463,63014,71489,84811,91945,104600,115021,133168,150761,175624,202573,220992,239416,255277,287477,304812,320302,336601,362509,391805,415794,432091,465109,491703,535438,557332,601750,650533,707033,751708,842650,862639,903178,949795,1029645,1062252,1128770,1197193,1256436,1229425,1282036,1362633,1361921,1401973,1455207,1519806,1597759,1663878,1768263,1864744,2045263,2186416,2239785
 "27059","Isanti, MN",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",18333,16940,18612,19019,19677,20009,20542,20709,21210,22225,22984,23654,23818,23977,24023,24405,24535,24522,24868,25373,25727,25995,26366,26624,27390,27672,28131,28780,29321,29828,30609,31459,32428,33410,34753,35592,36400,37183,37711,37851,37809,37856,38197,38144,38057,38261,38266,38746,39516,39822,40419,41385,41951,42727
 "27059","Isanti, MN",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2972,3451,3386,3759,4310,4595,5092,5554,6279,6783,7641,8564,9278,9985,10626,11779,12424,13062,13536,14287,15229,15995,16388,17470,17952,19349,19812,20909,22187,23704,24558,26786,26602,27033,27330,28929,29183,30357,31747,33194,32517,33866,35674,35705,36839,38034,39717,41237,42106,44404,46135,49420,52118,52421
 "27061","Itasca, MN",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",97851,107658,117195,127495,143358,165496,195864,230358,239727,276756,310620,344211,382060,396556,417580,454392,473945,486938,490212,510485,557935,593812,633054,666079,689171,718923,762375,810777,862256,920070,951781,1004538,1046441,1076263,1114807,1157985,1165152,1223358,1289573,1371021,1397026,1456762,1529640,1584981,1599120,1677267,1806665,1788399,1835327,1970119,1998549,2175364,2317250,2329847
 "27061","Itasca, MN",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",35853,35708,36336,36828,36909,36941,37984,39746,40829,41455,42123,43089,43072,42890,42573,42289,42141,41607,41087,40659,40661,40920,41173,41536,42129,42656,42856,43133,43474,43791,43899,43927,43810,43882,44212,44221,44338,44405,44809,44852,45066,45028,45070,45092,45249,45216,45131,45008,44907,44924,44984,45035,45058,45205
 "27061","Itasca, MN",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2729,3015,3225,3462,3884,4480,5156,5796,5871,6676,7374,7988,8870,9246,9809,10745,11247,11703,11931,12555,13722,14512,15375,16036,16359,16854,17789,18797,19834,21010,21681,22868,23886,24526,25215,26186,26279,27550,28779,30568,31000,32352,33939,35150,35340,37095,40032,39735,40870,43854,44428,48304,51428,51540
 "27063","Jackson, MN",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",49530,56959,57805,66758,95450,94197,99058,71813,104998,118106,118163,130285,135569,137977,115467,161336,164766,167843,182828,168775,196483,192367,179897,183422,164788,207942,209001,254953,246469,255543,250048,265249,270671,271855,294903,331972,349248,336994,354155,399620,399000,420535,470629,512803,501006,481454,481989,456811,484345,499486,510975,578716,614348,628923
 "27063","Jackson, MN",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",13994,14355,14306,14341,14188,14577,14417,14284,14238,14034,14015,13675,13587,13485,13352,13174,12980,12611,12137,12006,11803,11671,11658,11642,11673,11712,11670,11747,11637,11472,11350,11186,10952,10945,10794,10693,10595,10583,10523,10364,10276,10277,10223,10358,10352,10363,10206,10089,10116,10032,9984,9992,10015,9893
 "27063","Jackson, MN",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3539,3968,4041,4655,6728,6462,6871,5028,7374,8416,8431,9527,9978,10232,8648,12247,12694,13309,15064,14058,16647,16482,15431,15755,14117,17755,17909,21704,21180,22275,22031,23713,24714,24838,27321,31046,32963,31843,33655,38558,38828,40920,46036,49508,48397,46459,47226,45278,47879,49789,51179,57918,61343,63573
 "27065","Kanabec, MN",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",27533,30896,33233,36896,43319,49436,53841,60277,68818,76311,84908,94538,103503,108931,115435,131535,139505,150819,154128,156794,167298,175301,185478,199158,209890,221236,235386,247569,264024,285961,304820,331140,352685,371318,385552,411953,409091,420990,441029,462542,464061,487474,513858,528580,545387,581609,608511,634617,653772,676483,702311,788666,828228,820756
 "27065","Kanabec, MN",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",10020,9876,10243,10588,10927,11020,11266,11358,11311,11447,11886,12194,12300,12443,12348,12333,12416,12253,12388,12638,12796,12820,12862,13016,13218,13496,13769,13879,14143,14361,14715,15041,15266,15449,15877,16080,16259,16360,16495,16535,16294,16208,16182,15897,15900,15827,15711,15676,15812,15992,16024,16049,16187,16463
 "27065","Kanabec, MN",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2748,3128,3244,3485,3964,4486,4779,5307,6084,6666,7144,7753,8415,8754,9348,10665,11236,12309,12442,12407,13074,13674,14421,15301,15879,16393,17095,17838,18668,19912,20715,22016,23103,24035,24284,25619,25161,25733,26737,27974,28480,30076,31755,33250,34301,36748,38732,40483,41347,42301,43829,49141,51166,49855
 "27067","Kandiyohi, MN",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",95633,105623,111570,123369,162758,170669,193126,198994,237916,251436,289460,319706,357370,379307,382810,441643,462572,490222,514621,535414,601094,649609,658479,699875,713690,784823,836709,919658,944426,1013664,1055894,1102313,1149663,1182406,1234689,1308091,1351419,1403295,1485635,1646499,1603559,1678958,1775196,1871892,1860363,1898447,2079046,2080609,2209087,2215970,2202539,2348344,2531304,2608625
 "27067","Kandiyohi, MN",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",30833,30684,31407,31002,31781,32206,33197,33832,34513,35122,35993,36887,37300,37649,37850,37887,37676,37702,37807,38453,38707,38830,39219,39703,40244,40685,41046,41404,41366,41298,41329,41141,41272,41069,41364,41456,41487,41537,41639,41840,42058,42245,42273,42502,42640,42734,42926,43015,43146,43306,43652,43726,43865,43839
 "27067","Kandiyohi, MN",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3102,3442,3552,3979,5121,5299,5818,5882,6894,7159,8042,8667,9581,10075,10114,11657,12278,13003,13612,13924,15529,16730,16790,17628,17734,19290,20385,22212,22831,24545,25549,26794,27856,28791,29849,31554,32575,33784,35679,39352,38127,39743,41994,44042,43630,44425,48433,48369,51200,51170,50457,53706,57707,59505
 "27069","Kittson, MN",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",18976,23060,25919,32962,59220,48942,47651,53641,41486,57819,53113,61030,68225,70677,66481,119691,90941,104014,92337,84016,99561,109842,88940,112282,82321,94010,98706,118663,116417,117417,124308,134514,114336,126614,165251,139211,134591,144670,164490,220354,161530,185014,191123,232804,231353,201009,206808,199628,203330,209004,197505,258504,278694,284436
 "27069","Kittson, MN",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",7529,6879,6996,7002,7055,6933,6919,7003,6990,6878,6870,6687,6733,6669,6558,6392,6260,6152,6110,5980,5891,5744,5705,5661,5593,5535,5522,5494,5460,5413,5329,5260,5188,5075,4974,4898,4846,4746,4640,4614,4561,4552,4536,4489,4487,4441,4393,4303,4238,4249,4256,4198,4162,4059
 "27069","Kittson, MN",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2520,3352,3705,4708,8394,7059,6887,7660,5935,8406,7731,9127,10133,10598,10137,18725,14527,16907,15112,14049,16901,19123,15590,19834,14719,16985,17875,21599,21322,21692,23327,25573,22039,24949,33223,28422,27774,30483,35450,47758,35415,40645,42135,51861,51561,45262,47077,46393,47978,49189,46406,61578,66962,70075
 "27071","Koochiching, MN",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",47069,51636,57140,62689,68892,75878,88356,97182,102500,109700,125578,139224,151301,159164,172737,185537,179482,171901,173120,184145,208733,243796,238668,248997,248354,256430,273081,303761,320182,333940,340964,353691,371178,375843,396401,413262,404763,395227,420352,431333,436549,462451,468855,466935,465649,455936,465913,467541,476359,521466,541715,570608,602289,627176
 "27071","Koochiching, MN",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",17136,17157,17292,17558,17350,17229,17485,17486,17577,17548,17529,17573,17542,17224,16968,16978,16621,15840,15451,15286,15542,16459,15632,15488,15489,15385,15205,14931,14842,14688,14512,14288,14124,14001,13965,13919,13851,13705,13577,13432,13276,13319,13235,13160,13083,12839,12785,12592,12487,12385,12180,12025,11944,11844
 "27071","Koochiching, MN",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2747,3010,3304,3570,3971,4404,5053,5558,5831,6251,7164,7923,8625,9241,10180,10928,10799,10852,11204,12047,13430,14812,15268,16077,16034,16668,17960,20344,21573,22736,23495,24754,26280,26844,28385,29690,29223,28838,30961,32112,32883,34721,35425,35481,35592,35512,36442,37130,38148,42105,44476,47452,50426,52953
 "27073","Lac qui Parle, MN",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",33086,35958,41222,44202,70493,68755,61068,59787,76424,79595,94616,99983,102388,92843,97961,113202,122155,124795,134709,115697,140435,144921,136689,135999,121646,154301,139739,180201,175395,185436,184008,189981,189190,191287,193456,225774,239505,237757,248860,276914,298290,321376,334585,373998,352482,307687,322769,310962,317383,322171,333046,379403,428414,463039
 "27073","Lac qui Parle, MN",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",11341,11107,10806,10935,10971,10864,10902,10826,10738,10715,10759,10582,10523,10369,10307,10138,9963,9708,9432,9213,9064,8900,8788,8746,8735,8641,8542,8394,8352,8237,8107,8057,7914,7891,7793,7674,7574,7415,7419,7342,7302,7250,7244,7165,7066,6978,6970,6854,6810,6788,6789,6702,6715,6689
 "27073","Lac qui Parle, MN",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2917,3237,3815,4042,6425,6329,5602,5523,7117,7428,8794,9448,9730,8954,9504,11166,12261,12855,14282,12558,15494,16283,15554,15550,13926,17857,16359,21468,21000,22513,22697,23580,23906,24241,24824,29421,31622,32064,33544,37716,40850,44328,46188,52198,49884,44094,46308,45369,46605,47462,49057,56610,63800,69224
 "27075","Lake, MN",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",38687,41740,43906,47868,52484,58236,66456,72367,74695,100063,123139,113791,123324,114461,104812,116407,119437,120919,118418,123114,138643,148375,158354,171223,180134,191806,197863,213315,227567,249269,261108,284132,286745,305413,322071,327668,335102,335008,350314,370848,375559,391981,414942,430479,432552,449679,462850,449752,470638,509675,507691,534712,588413,580013
 "27075","Lake, MN",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",13344,13394,13452,13086,13074,12714,13213,13168,13143,12856,12868,12959,12594,12480,12103,11624,11360,11227,10889,10558,10400,10439,10454,10569,10628,10683,10790,10884,10932,10974,11037,11083,11145,11128,11162,11100,11014,10962,10938,10872,10872,10860,10810,10847,10785,10705,10666,10650,10655,10809,10850,10918,11009,10939
 "27075","Lake, MN",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2899,3116,3264,3658,4014,4580,5030,5496,5683,7783,9569,8781,9792,9172,8660,10014,10514,10770,10875,11661,13331,14214,15148,16200,16949,17954,18338,19599,20817,22715,23658,25637,25729,27445,28854,29520,30425,30561,32027,34110,34544,36094,38385,39686,40107,42006,43395,42230,44171,47153,46792,48975,53448,53022
 "27077","Lake of the Woods, MN",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",8920,9838,10624,12018,16489,15741,17030,21061,21418,23943,27638,27246,31257,33153,36446,42714,42103,46693,49936,56862,59809,63882,64333,69434,70676,72207,73932,80004,81811,85397,84585,92106,92319,96810,115832,117141,119742,117234,125081,145120,143439,150625,152814,155995,156458,169587,186591,181699,195748,203183,197669,214491,228270,230766
