GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "95000","Southeast",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",43440000,43973515,45013167,46019010,46991755,47954591,48787678,49513969,50311832,51113001,51976687,52881196,53627371,54248696,54856066,55514620,56198797,56861115,57536401,58120493,58733381,59516122,60500666,61508138,62530549,63574211,64601937,65611342,66655300,67626581,68569381,69497232,70317959,71151666,71961591,73019229,74148386,75065947,76122849,77057840,77814936,78570325,79199406,79888872,80515501,81203968,81982533,82834748,83586827,84232711,84845052,85417040,85947732,86811961
 "95000","Southeast",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3198,3469,3740,4110,4574,4994,5376,5886,6430,7192,7945,8805,9815,10399,11085,12154,12918,13605,14310,15453,16623,17471,18024,19001,19737,20587,21578,22537,23557,24947,25785,27259,28207,28668,29611,31187,32778,34686,36078,36938,35556,36681,38277,39455,39251,40962,42618,43437,45300,47228,49379,52454,57604,58774
 "96000","Southwest",6,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",56500512,62538485,68407820,76144819,86581962,97435217,110068133,123376837,137741135,158696714,183163014,210281053,245411576,269758825,287732718,314958023,339385401,349918465,357892172,380625726,406689829,435866440,456555294,490772292,519975064,551909258,590534448,633710674,687536117,745894258,784591397,852566456,906746360,924431680,965519150,1021841231,1110529140,1219452541,1290719441,1403111651,1335984424,1407471280,1525380945,1613805076,1656654447,1766252947,1800501270,1801518676,1919437059,2046252237,2154931947,2283556459,2528029851,2646114183
 "96000","Southwest",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",16328000,16621375,17076950,17502870,17942658,18354229,18789070,19269802,19710280,20180482,20776513,21426140,21985332,22791219,23405364,23776476,24165954,24584827,24747513,24859623,25083118,25411251,25917326,26491437,27115790,27772489,28419852,29019737,29625063,30239551,30827272,31380654,31891889,32430969,32923761,33475468,34098071,34944948,35624083,36269039,36899289,37465360,37945350,38468774,38946001,39512694,40110452,40648062,41093589,41512417,41982207,42495719,42931643,43521913
 "96000","Southwest",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3460,3763,4006,4350,4825,5309,5858,6403,6988,7864,8816,9814,11163,11836,12293,13247,14044,14233,14462,15311,16214,17152,17616,18526,19176,19873,20779,21837,23208,24666,25451,27169,28432,28505,29326,30525,32569,34896,36232,38686,36206,37567,40199,41951,42537,44701,44889,44320,46709,49293,51330,53736,58885,60800
 "97000","Rocky Mountain",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",17805758,19931406,22181767,25136598,28740381,32389563,35793076,39577964,44130561,51079338,57676745,65489950,74443968,80465076,86078681,93102382,98317712,101840746,104970513,111213910,120384335,128561034,136576908,147631113,159655691,170764313,184495597,198138546,211866876,230915405,245536523,268774171,282040768,286470346,295583079,312109739,334690718,365904061,392048321,411923969,394102890,407052095,439614704,464962214,482115446,515987594,541260671,553886765,589876826,633665021,679051943,733061730,816958516,864062432
 "97000","Rocky Mountain",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",4943000,5037873,5194044,5368407,5527390,5649835,5781745,5915555,6078758,6256862,6438928,6592318,6742612,6903979,7034816,7108977,7167704,7199874,7205624,7202616,7234109,7305119,7477155,7696444,7938748,8171343,8379865,8565452,8745913,8918147,9094461,9268926,9430982,9567277,9675332,9807510,9972107,10189958,10406301,10609537,10793888,10949633,11089025,11230078,11386485,11539776,11721767,11915924,12094213,12268132,12427477,12582532,12740434,12864007
 "97000","Rocky Mountain",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3602,3956,4271,4682,5200,5733,6191,6690,7260,8164,8958,9934,11041,11655,12236,13096,13717,14145,14568,15441,16641,17599,18266,19182,20111,20898,22017,23132,24225,25893,26998,28997,29906,29943,30550,31824,33563,35908,37674,38826,36512,37175,39644,41403,42341,44714,46176,46483,48773,51651,54641,58260,64123,67169
 "98000","Far West",8,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",121725092,131575529,140637143,154352867,170589067,191194445,212898961,236674946,262401174,298985644,339286502,385164035,430452735,460351467,496621926,546427148,588723531,630005827,672948217,734350756,795727590,857540537,895025255,948259780,979463110,1017352202,1072422378,1141298788,1210811358,1314332625,1403240278,1536589462,1592908396,1620545990,1693126430,1800778881,1901852774,2050380972,2155172916,2207774720,2137487407,2226134647,2362927306,2501102067,2536151947,2697504923,2886096453,3016423051,3169740963,3339906496,3524619652,3828494482,4179488126,4193955215
 "98000","Far West",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",26635000,27101402,27570486,27918162,28327835,28800911,29346033,29929494,30553208,31285112,31964927,32779936,33433990,34086401,34716476,35321190,36037077,36815133,37640660,38542275,39534189,40610409,41427985,42225887,42797622,43271002,43744822,44314342,45053779,45798042,46505506,47188420,47891178,48493357,49053068,49601761,50090268,50570529,51031362,51608614,52167532,52684613,53171603,53650540,54120872,54651324,55207598,55738346,56174005,56477384,56663461,56770093,56467775,56406816
 "98000","Far West",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4570,4855,5101,5529,6022,6638,7255,7908,8588,9557,10614,11750,12875,13505,14305,15470,16337,17113,17878,19053,20128,21116,21604,22457,22886,23511,24515,25755,26875,28698,30174,32563,33261,33418,34516,36305,37969,40545,42232,42779,40974,42254,44440,46618,46861,49358,52277,54118,56427,59137,62203,67439,74015,74352
"Note: See the included footnote file."
"CAINC1: County and MSA personal income summary: personal income, population, per capita personal income "
"Last updated: November 16, 2023-- new statistics for 2022; revised statistics for 1979-2021."
"U.S. Bureau of Economic Analysis"
