GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "56027","Niobrara, WY",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",11596,11737,13587,16193,17687,14681,16850,17324,18811,22451,28914,30689,32569,34510,34106,37993,38652,40651,39363,36614,40667,42942,45688,45919,49707,46394,49936,48668,56780,54107,60806,62344,68095,68700,71764,76088,83466,83188,85651,89563,89636,91364,104627,97145,102370,116162,107264,100074,103493,119415,111642,128380,136044,131296
 "56027","Niobrara, WY",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",2888,2920,2940,2918,2892,2791,2882,2888,2970,2966,3030,2954,3068,3109,3174,3288,3114,2995,2895,2707,2538,2486,2396,2411,2447,2446,2483,2501,2480,2510,2454,2396,2357,2293,2280,2319,2315,2321,2407,2467,2475,2495,2506,2518,2607,2567,2595,2576,2518,2540,2491,2452,2414,2380
 "56027","Niobrara, WY",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4015,4020,4621,5549,6116,5260,5847,5999,6334,7569,9543,10389,10616,11100,10745,11555,12412,13573,13597,13526,16023,17274,19068,19046,20313,18967,20111,19459,22895,21557,24778,26020,28891,29961,31475,32811,36054,35841,35584,36304,36217,36619,41751,38580,39267,45252,41335,38849,41101,47014,44818,52357,56356,55166
 "56029","Park, WY",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",62727,69522,79758,90306,105996,121580,137516,147598,167021,195562,217068,254136,291970,309859,320976,342909,351734,344918,331602,351104,380398,398587,423326,463580,492092,520294,535955,578266,616968,640114,690219,720427,780817,772567,796739,856294,907080,1024360,1086047,1169235,1146197,1170392,1314376,1393161,1402858,1455922,1527265,1406789,1520309,1655546,1757669,1825124,1894007,1988670
 "56029","Park, WY",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",17495,17805,18037,18165,18311,18351,18908,19543,19611,20214,21010,21783,22315,23263,23756,24369,24260,24458,23718,23590,23325,23190,23303,23741,24331,24987,25481,25514,25889,25950,25664,25821,25696,25761,25988,26078,26372,26789,27209,27594,28008,28251,28499,28897,29178,29128,29131,29450,29492,29561,29473,29664,30142,30518
 "56029","Park, WY",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3585,3905,4422,4971,5789,6625,7273,7552,8517,9675,10332,11667,13084,13320,13511,14072,14499,14102,13981,14884,16309,17188,18166,19527,20225,20823,21034,22665,23831,24667,26894,27901,30387,29990,30658,32836,34396,38238,39915,42373,40924,41428,46120,48211,48079,49984,52427,47769,51550,56004,59637,61527,62836,65164
 "56031","Platte, WY",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",22529,24662,27129,29273,36043,38228,39988,45498,52225,71164,96044,104824,92147,91385,88383,92608,93765,110198,113038,114626,124986,136891,139042,149714,157431,163546,163819,165911,190443,194818,216796,229928,236109,229523,244929,260756,265732,270797,279429,304065,302935,335562,373759,368376,379566,406658,414142,388183,402316,422286,435141,456248,468734,478906
 "56031","Platte, WY",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",6380,6530,6741,6629,6803,6992,7234,7660,8241,8859,10361,11855,11356,10337,9869,9692,9342,9144,8880,8635,8419,8113,8163,8205,8245,8389,8453,8586,8737,8839,8866,8739,8765,8766,8689,8730,8681,8690,8682,8622,8608,8666,8701,8738,8725,8796,8825,8698,8587,8604,8512,8632,8674,8645
 "56031","Platte, WY",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3531,3777,4024,4416,5298,5467,5528,5940,6337,8033,9270,8842,8114,8841,8956,9555,10037,12051,12730,13275,14846,16873,17033,18247,19094,19495,19380,19323,21797,22041,24453,26311,26938,26183,28188,29869,30611,31162,32185,35266,35192,38722,42956,42158,43503,46232,46928,44629,46852,49080,51121,52855,54039,55397
 "56033","Sheridan, WY",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",71318,82252,90776,99818,116982,136384,148289,157671,188419,230614,275158,289771,317931,342969,370581,377093,375115,373951,360651,398697,449727,467539,500054,523299,549883,586228,628631,667420,726427,780912,817930,892901,967703,995446,1071862,1182427,1317397,1584822,1716064,1804701,1641042,1491636,1418995,1620026,1449329,1591712,1538877,1556494,1641399,1734035,1788907,1837475,2058696,2143699
