GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "55021","Columbia, WI",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",139249,153028,166254,180351,204043,220433,246663,267030,300709,336549,373420,408419,449895,466573,486630,538856,575332,607749,641945,663955,727773,782105,829767,908155,971313,1054122,1119016,1202008,1289625,1368172,1442232,1553246,1636689,1702851,1779304,1835540,1887910,2056358,2139363,2172510,2116911,2183565,2359901,2416909,2477883,2537824,2583231,2653666,2761494,2896854,3061342,3284124,3555522,3581335
 "55021","Columbia, WI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",39461,40294,40898,41310,41803,42162,42468,41843,42063,41951,42407,43335,43688,43449,43296,43796,43954,43969,44633,45001,45045,45173,45935,46711,47565,48613,49241,49855,50395,51323,51949,52678,53167,53488,54168,55048,55409,55820,56197,56362,56469,56875,56816,56662,56847,56998,57119,57428,57875,57966,58314,58516,58404,58193
 "55021","Columbia, WI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3529,3798,4065,4366,4881,5228,5808,6382,7149,8022,8806,9425,10298,10738,11240,12304,13089,13822,14383,14754,16157,17314,18064,19442,20421,21684,22725,24110,25590,26658,27762,29486,30784,31836,32848,33344,34072,36839,38069,38546,37488,38392,41536,42655,43589,44525,45225,46209,47715,49975,52498,56124,60878,61542
 "55023","Crawford, WI",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",40660,45013,49712,53085,60197,64151,71749,77653,88242,97574,110148,122951,132081,140070,145182,159033,165497,176192,179841,180215,205756,216920,225202,240825,253871,267751,274878,292876,308585,328654,343914,365393,377956,383179,395725,423586,434101,443311,463517,485309,492417,521142,552112,560618,582606,611253,622027,631920,653977,674103,693464,750248,805528,812216
 "55023","Crawford, WI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",15703,15331,15627,15921,15620,15458,16053,16014,16332,16200,16172,16596,16721,16704,16689,16409,16276,16195,16167,16182,16156,15931,16088,16197,16448,16570,16906,16930,17049,17197,17163,17238,17020,16984,16891,17007,16895,16953,16924,16808,16692,16631,16682,16527,16408,16369,16353,16286,16233,16269,16186,16084,16082,16007
 "55023","Crawford, WI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2589,2936,3181,3334,3854,4150,4470,4849,5403,6023,6811,7408,7899,8385,8699,9692,10168,10879,11124,11137,12736,13616,13998,14868,15435,16159,16259,17299,18100,19111,20038,21197,22207,22561,23428,24907,25694,26149,27388,28874,29500,31336,33096,33921,35507,37342,38037,38801,40287,41435,42843,46646,50089,50741
 "55025","Dane, WI",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",1240161,1371205,1492832,1603608,1775798,1945565,2177196,2391670,2651750,2983169,3294275,3682167,4014083,4362623,4668442,5089774,5482079,5869372,6288783,6656174,7397894,7994079,8461298,9212827,9761120,10349545,11025755,11564802,12316763,13247389,13830163,15023837,16061612,16676947,17282661,18049703,18782621,20004006,20918626,21597426,21346659,21915776,23503268,24620563,25443707,26582440,28339865,29547423,30921218,32956512,34962458,36849007,40731243,41891572
 "55025","Dane, WI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",279733,291071,294366,293439,296326,302819,300732,306400,310480,315536,318025,324354,326815,329188,331809,335381,340212,344976,350019,356383,360913,368444,377193,385362,394392,400783,406579,412013,418356,420208,423248,428231,434745,441623,447515,453327,459048,465018,471644,477791,484979,489461,497212,505083,512950,520476,528249,537641,544779,550334,556559,562577,561724,568203
 "55025","Dane, WI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4433,4711,5071,5465,5993,6425,7240,7806,8541,9454,10359,11352,12282,13253,14070,15176,16114,17014,17967,18677,20498,21697,22432,23907,24750,25823,27118,28069,29441,31526,32676,35083,36945,37763,38619,39816,40916,43018,44353,45203,44016,44775,47270,48746,49603,51073,53649,54958,56759,59885,62819,65500,72511,73726
 "55027","Dodge, WI",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",228467,246993,267635,293902,336555,362910,414147,448793,505523,566112,650501,711798,748623,775154,779850,864005,895816,943107,987805,1007753,1083512,1156515,1202620,1322800,1398687,1512303,1581992,1696323,1838296,1993417,2068178,2251271,2287070,2335023,2448581,2519354,2635835,2753136,2959173,3088714,3065651,3140586,3267052,3390305,3423695,3568670,3590621,3577082,3711802,3865760,4013441,4241046,4571322,4625809
 "55027","Dodge, WI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",68639,69159,69886,70731,70908,71577,72888,72404,73218,73608,73690,75071,74919,74908,74388,74478,74612,74622,74934,75645,76065,76730,77609,78343,79150,79507,80163,81960,83510,84418,85397,85971,86385,86908,87415,88070,88168,89003,89007,89239,88677,88771,88633,88587,88577,88903,88847,88560,89115,89380,89399,89353,88657,88282
 "55027","Dodge, WI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3329,3571,3830,4155,4746,5070,5682,6198,6904,7691,8828,9482,9992,10348,10484,11601,12006,12638,13182,13322,14245,15073,15496,16885,17671,19021,19735,20697,22013,23614,24218,26186,26475,26868,28011,28606,29896,30933,33247,34612,34571,35379,36860,38271,38652,40141,40414,40392,41652,43251,44894,47464,51562,52398
 "55029","Door, WI",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",66132,73016,82919,89200,103144,114649,128610,149134,171011,195908,217390,241033,268812,285924,297766,330730,353854,397258,394681,413670,443239,464167,476165,507743,534075,566672,591796,631777,687094,754406,791923,845238,863660,884214,901678,993118,1013011,1069415,1106340,1179679,1167716,1204059,1261115,1335023,1351094,1415244,1502928,1562344,1637551,1722997,1797086,1981546,2139464,2171328
